Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
83842,1498357571605999621,1498391192991588355,"It's not just pasta and pizza yemos Italia she's also giving a #kicktheputin. Launching #nft collection at #opensea on March 04, 2022 at 22 pm Miami. Help Ukraine by kicking Putin. this you can do!!! 👣💣 #nft #kicktheputin #kickputin #nftart #Ukraine #peacenft #peacenftukraine https://t.co/UwX1BiaViL","[{'text': 'kicktheputin', 'indices': [63, 76]}, {'text': 'nft', 'indices': [88, 92]}, {'text': 'opensea', 'indices': [107, 115]}, {'text': 'nft', 'indices': [203, 207]}, {'text': 'kicktheputin', 'indices': [208, 221]}, {'text': 'kickputin', 'indices': [222, 232]}, {'text': 'nftart', 'indices': [233, 240]}, {'text': 'Ukraine', 'indices': [241, 249]}, {'text': 'peacenft', 'indices': [250, 259]}, {'text': 'peacenftukraine', 'indices': [260, 276]}]",1474187010290204674,1498322929548943360
94955,24403686,1498402119916957696,"#Ukraine says dozens killed in attack on #Kharkiv - BBC News
#Putin the butcher #Hitler of this century - Hitler finished up destroying his own country - Putin will come to same grisly end as all power mad dictators.
 https://t.co/qD72U3MTfc","[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Kharkiv', 'indices': [41, 49]}, {'text': 'Putin', 'indices': [61, 67]}, {'text': 'Hitler', 'indices': [80, 87]}]",1484255803662303232,1498436225082224643
120320,30942903,1498421676182097923,"@raging545 These poor kids, thought they were going to be greeted as heroes. That is what they were told, this is just an absolute disgrace #PutinWarCriminal","[{'text': 'PutinWarCriminal', 'indices': [140, 157]}]",1494434314242510848,1498371353413492738
86359,1468319557593055241,1498394059618062340,"Leader #Putin is the only Western president who stood against those who offended except the Messenger of God, may God bless him and grant him peace, and the only one who refused to recognize Jerusalem as the capital of the Israeli occupation. 👏🇷🇺❤
#Russia 
#UkraineRussiaWar https://t.co/zCHGrPRyF4","[{'text': 'Putin', 'indices': [18, 24]}]",1385193366187618310,1498344414112100355
131521,1327314775,1498432593112481797,"I smile in the photo.  because it is one of 5 shells that fell near my house.  Thank God they didn't explode! but an hour after this photo, Russia struck at the houses where people live. #UkraineRussiaWar #StopWarInUkraine #Kharkiv https://t.co/wDClSVln68",[],942122522,1498409266436349953
83022,1479835582167662602,1498391006059847683,The losses of the #Russian invasion force continue to mount. A large armoured convoy was completely destroyed near #Kyiv. https://t.co/yTR9Vokjsb,"[{'text': 'Russian', 'indices': [35, 43]}, {'text': 'Kyiv', 'indices': [132, 137]}]",1232360917515558912,1498084764485570561
22839,1497000981963362306,1498338347458125833,"If confirmed, this could be the funniest part of Russia's war with Ukraine. Today, a Ukrainian farmer stole a Russian military track using his farm tractor.

#Kyiv #UkraineRussiaWar https://t.co/hTuydAaZrt",[],1239785768903737344,1498421410175279105
963,570927672,1498318674486124546,"Traditionally neutral #Switzerland will adopt all the #sanctions already imposed by the #EU on #Russia over its invasion of Ukraine, including against President Vladimir Putin, Swiss President Ignazio Cassis said Monday. https://t.co/e8qcOwbM87","[{'text': 'Switzerland', 'indices': [22, 34]}, {'text': 'sanctions', 'indices': [54, 64]}, {'text': 'EU', 'indices': [88, 91]}, {'text': 'Russia', 'indices': [95, 102]}]",59902604,1497001072761704453
3581,1474187010290204674,1498322929548943360,"@ZeeNews India should increase vigil at borders, air,sea, ground levels as our neighbours might try to disturb us after #Ukraine  flare up.","[{'text': 'Ukraine', 'indices': [120, 128]}]",280546030,1498337462627753986
91749,1495405781386248197,1498398549196824585,"@JustinTrudeau All 15m #Yidiots alive in #Israel or all 900m #WhiteChristianRace dead in #WW3 started by Israeli #Yidiot ""#Ukrainian"" President #Zelensky #RussiaUkraineWar

Only #heterosexual #HolyCitizen in own #Race and #Faith is #legal

#God
#KingdomOfGod
#PMOTKOG
#Christianity
#BreakingNews","[{'text': 'Yidiots', 'indices': [23, 31]}, {'text': 'Israel', 'indices': [41, 48]}, {'text': 'WhiteChristianRace', 'indices': [61, 80]}, {'text': 'WW3', 'indices': [89, 93]}, {'text': 'Yidiot', 'indices': [113, 120]}, {'text': 'Ukrainian', 'indices': [122, 132]}, {'text': 'Zelensky', 'indices': [144, 153]}, {'text': 'RussiaUkraineWar', 'indices': [154, 171]}, {'text': 'heterosexual', 'indices': [178, 191]}, {'text': 'HolyCitizen', 'indices': [192, 204]}, {'text': 'Race', 'indices': [212, 217]}, {'text': 'Faith', 'indices': [222, 228]}, {'text': 'legal', 'indices': [232, 238]}, {'text': 'God', 'indices': [240, 244]}, {'text': 'KingdomOfGod', 'indices': [245, 258]}, {'text': 'PMOTKOG', 'indices': [259, 267]}, {'text': 'Christianity', 'indices': [268, 281]}, {'text': 'BreakingNews', 'indices': [282, 295]}]",52816099,1498387598246621188
135269,1484255803662303232,1498436225082224643,"FIFA/UEFA suspend Russian clubs and national teams from all competitions.

#Ukraine #UkraineRussiaWar #Russia #Putin #FIFA #UEFA #Ukrainian #Russian #UkraineWar https://t.co/sb9kfsPUba","[{'text': 'Ukraine', 'indices': [75, 83]}, {'text': 'UkraineRussiaWar', 'indices': [84, 101]}, {'text': 'Russia', 'indices': [102, 109]}, {'text': 'Putin', 'indices': [110, 116]}, {'text': 'FIFA', 'indices': [117, 122]}, {'text': 'UEFA', 'indices': [123, 128]}, {'text': 'Ukrainian', 'indices': [129, 139]}, {'text': 'Russian', 'indices': [140, 148]}, {'text': 'UkraineWar', 'indices': [149, 160]}]",1190724679356444672,1498398835441565696
59967,1494434314242510848,1498371353413492738,#Moldovan #ForeignMinister #Popescu reportedly says country will not support sanctions against #Russia #UkraineRussiaWar @IntelGrey,"[{'text': 'Moldovan', 'indices': [0, 9]}, {'text': 'ForeignMinister', 'indices': [10, 26]}, {'text': 'Popescu', 'indices': [27, 35]}, {'text': 'Russia', 'indices': [95, 102]}, {'text': 'UkraineRussiaWar', 'indices': [103, 120]}]",964190420556279808,1497363627652927489
61724,1385193366187618310,1498372348969463810,"@ua_parliament @NATO @NATO
 CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE 
@UN
 SECURITY COUNCIL!
#StopPutin #StopRussia","[{'text': 'StopPutin', 'indices': [104, 114]}, {'text': 'StopRussia', 'indices': [115, 126]}]",1466829518274969609,1498393821318729738
104371,942122522,1498409266436349953,"Yes. I realize NSA and NRA are two different things. #Putin infiltrated the ""gun rights advocacy"" community. This gun nut, ultimately became his asset. Unto arriving on his doorstep and eating Putin's food. Telling his tale for him, at the local bijou. I see all that as related.","[{'text': 'Putin', 'indices': [53, 59]}]",1407536553417609221,1498318891176853504
987,1232360917515558912,1498318689598414854,"#Ukraine is being sacrificed by #NATO to crush #Putin. 

#UkraineRussia war could certainly have been prevented, therefore there will be many more casualties.

US, England, EU, NATO have so far behaved like a coward against a dictator.","[{'text': 'Ukraine', 'indices': [17, 25]}, {'text': 'NATO', 'indices': [49, 54]}, {'text': 'Putin', 'indices': [64, 70]}, {'text': 'UkraineRussia', 'indices': [74, 88]}]",1372974731889152002,1497872195913146369
114620,1257088366060793856,1498417657086824450,"Russia destroys cities and civilians. They use prohibited weapons.

Where is your help, #Europe &amp; @NATO?
Close the sky over #Ukraine!
Exclude russia from the @UN Security Council!

#UkraineisEU
@POTUS @eucopresident @vonderleyen @Europarl_EN
#StopPutin #StopRussia https://t.co/GzsfpJ7Am3","[{'text': 'Europe', 'indices': [103, 110]}]",3302710754,1498333502739202048
118820,1239785768903737344,1498421410175279105,"Ukraine had no reason to denuclearize. If they had the security of said nuclear weapons, Putin wouldn’t have been as likely to invade. #UkraineRussiaWar","[{'text': 'UkraineRussiaWar', 'indices': [135, 152]}]",237020420,1498361179567054849
92131,59902604,1498398611608162308,"Proud of #Ukraine. 

We are united and courageous, and our values prevail in the face of 190,000 troops encircling our country.

We might have been unfortunate to share a border with #Russia.

But we are damn fortunate to have each other.

And nobody will ever take that away.","[{'text': 'Ukraine', 'indices': [27, 35]}]",118794845,1498386194606047236
41384,280546030,1498353615609683973,"Depaul #Ukraine has been providing services to homeless and displaced people since 2007. Our heroic Ukrainian staff are continuing to serve the most vulnerable people, offering emergency shelter, advice &amp; food. Please consider donating:  

https://t.co/oXNjGEsNth","[{'text': 'Ukraine', 'indices': [23, 31]}]",1168405636759072769,1498397461936754696
89767,52816099,1498395242952863746,Took a while but #IIHF has finally taken the right decision. #StopRussianAggression #StopPutin #PutinOUT #StandWithUkraine https://t.co/B5roQ30gwJ,"[{'text': 'IIHF', 'indices': [17, 22]}, {'text': 'StopRussianAggression', 'indices': [61, 83]}, {'text': 'StopPutin', 'indices': [84, 94]}, {'text': 'PutinOUT', 'indices': [95, 104]}, {'text': 'StandWithUkraine', 'indices': [105, 122]}]",42290868,1498360456397815810
93192,1190724679356444672,1498398835441565696,"HYPOCRISY of West . Indian students  are treated like shit at Poland - Ukraine border . Ukraine army stop indian students to cross border . 
#UkraineRussiaWar #indianstudentsinukraine #Hypocrisy 
#Russia #india https://t.co/p8aHNdJ00x","[{'text': 'UkraineRussiaWar', 'indices': [141, 158]}, {'text': 'indianstudentsinukraine', 'indices': [159, 183]}, {'text': 'Hypocrisy', 'indices': [184, 194]}, {'text': 'Russia', 'indices': [196, 203]}, {'text': 'india', 'indices': [204, 210]}]",1289693848315351043,1498346131172073474
25217,978012596002582528,1498341805477314560,"We are #Anonymous 

We have taken down 60+ cameras in Russian controlled side of #Kiev . We have taken control of a handful as well.

For now we will not be posting all the pictures or an IPs to prevent them catching on before we finish.

#Ukraine has our support

Sneak peek: https://t.co/77cp6Vs4tn","[{'text': 'Anonymous', 'indices': [26, 36]}, {'text': 'Kiev', 'indices': [100, 105]}]",729702644,1498383815231905799
78863,964190420556279808,1498387266707857418,"I’ve been cautious about #Ukraine’s President @ZelenskyyUa and was not a fan of many of his domestic policies. However, he has so far performed with dignity and bravery as an unexpected war leader of a nation under a foreign attack. Kudos to the Ukrainian president! https://t.co/L77ZHBTEUy","[{'text': 'Ukraine', 'indices': [44, 52]}]",5694822,1498432872918749193
85900,1466829518274969609,1498393821318729738,"""Anyone else want to sign #Putin's leaving card before we send it?""
#StandWithUkraine. https://t.co/8oVPjQEZU4","[{'text': 'Putin', 'indices': [26, 32]}, {'text': 'StandWithUkraine', 'indices': [68, 85]}]",12166972,1498384503840067589
