Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
207731,797743383078903808,1498292928640430088,"@JeanCASTEX STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE @UN SECURITY COUNCIL!
#StopPutin #StopRussia !!!","[{'text': 'UKRAINE', 'indices': [44, 52]}, {'text': 'StopPutin', 'indices': [134, 144]}, {'text': 'StopRussia', 'indices': [145, 156]}]",280546030,1498289280829038605
133984,1899367243,1498227336658882565,"#India has no #Allies.

#Russia won't help India if there's war with #China... Neither can #Japan or #Israel.

#UK, #USA, @NATO, #Australia, and the ""liberal democracies"" will watch from the sidelines. They want India to fail.

India is on its own.
Be prepared to fight alone.","[{'text': 'India', 'indices': [0, 6]}, {'text': 'Allies', 'indices': [14, 21]}, {'text': 'Russia', 'indices': [24, 31]}, {'text': 'China', 'indices': [69, 75]}, {'text': 'Japan', 'indices': [91, 97]}, {'text': 'Israel', 'indices': [101, 108]}, {'text': 'UK', 'indices': [111, 114]}, {'text': 'USA', 'indices': [116, 120]}, {'text': 'Australia', 'indices': [129, 139]}]",78322345,1498203849395511298
33096,1267114325921001472,1498121773295890432,@JoeConchaTV I think #putin is more popular than @potus,"[{'text': 'putin', 'indices': [21, 27]}]",979769447656382464,1498050060327653377
124997,4271158395,1498217182932738048,#Ukraine soldier who made TikToks to show his daughter that he was fine disappeared 4 5 days &amp; speculated that he was dead &amp; for everyone's happiness he posted again &amp; is still fighting #Ukraine #UkraineRussiaWar #UkraineUnderAttack #RussianArmy #Russian #RussiaUkraineConflict https://t.co/fDGSMOcOMv,"[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Ukraine', 'indices': [198, 206]}, {'text': 'UkraineRussiaWar', 'indices': [207, 224]}, {'text': 'UkraineUnderAttack', 'indices': [225, 244]}, {'text': 'RussianArmy', 'indices': [245, 257]}, {'text': 'Russian', 'indices': [258, 266]}, {'text': 'RussiaUkraineConflict', 'indices': [267, 289]}]",105816524,1498217152545013762
30217,210750170,1498118537654980619,"#Russia 🇷🇺 apparent targeting of stored MiG-29 parallels strike on stored L-39 at Chuhuiv air base. 

In both locations apparently operational #Ukraine 🇺🇦air force aircraft were seemingly left unscathed.

https://t.co/6ZBJSOYsfE","[{'text': 'Russia', 'indices': [20, 27]}]",707519563059961856,1498268143189475335
210632,1496421068210421765,1498296499041710080,"@koninklijkhuis @UNSGSA @IFAD @IFADPresident STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE @UN SECURITY COUNCIL!
#StopPutin #StopRussia","[{'text': 'UKRAINE', 'indices': [77, 85]}, {'text': 'StopPutin', 'indices': [167, 177]}, {'text': 'StopRussia', 'indices': [178, 189]}]",1303172041496039425,1498125277674754050
195992,1267296348,1498285009567899653,"Russian troops treacherously fired on #Kharkiv from the Grad MLRS. An entire family died in the car!
#Russia failed to capture the #Ukrainian city of Kharkiv and is now pursuing a #genocide.

#StopRussianAgression https://t.co/ruUvuCuaWc","[{'text': 'Kharkiv', 'indices': [56, 64]}, {'text': 'Russia', 'indices': [119, 126]}]",1498273188958064643,1498215622823792642
49864,1212372985,1498137908208754690,"Ukraine War Footage Video New 🔥🔥🔥🔥

➡️➡️➡️ Follow for New Videos.

#Ukraine #UkraineUnderAttack #UkraineRussiaWar https://t.co/M2VQxtVxgB","[{'text': 'Ukraine', 'indices': [88, 96]}, {'text': 'UkraineUnderAttack', 'indices': [97, 116]}, {'text': 'UkraineRussiaWar', 'indices': [117, 134]}]",1342056873579655168,1498217260867112960
84680,1212970948367749120,1498178198487506944,"110
⚠️ Russian/Ukrainian War News ⚠️
#Ukraine #Russia #Ukraina #UkraineRussiaWar #Emergency #UkraineRussie #RussiaUkraineConflict #PSTW 

Idk what’s the point of showing this but this is the place where sources say Ukrainians/Russian will be meeting.

⚠️⚠️ https://t.co/yRb2DhhCAB","[{'text': 'Ukraine', 'indices': [37, 45]}, {'text': 'Russia', 'indices': [46, 53]}, {'text': 'Ukraina', 'indices': [54, 62]}, {'text': 'UkraineRussiaWar', 'indices': [63, 80]}, {'text': 'Emergency', 'indices': [81, 91]}, {'text': 'UkraineRussie', 'indices': [92, 106]}, {'text': 'RussiaUkraineConflict', 'indices': [107, 129]}, {'text': 'PSTW', 'indices': [130, 135]}]",306049512,1497307438474833924
5045,1457888459574681608,1498091650517721088,"##Breaking #Russia #Ukraine

The Ukrainian army destroyed a Russian military convoy near #Kyiv https://t.co/fJp0PnFSBw","[{'text': 'Breaking', 'indices': [1, 10]}, {'text': 'Russia', 'indices': [11, 18]}, {'text': 'Ukraine', 'indices': [19, 27]}, {'text': 'Kyiv', 'indices': [89, 94]}]",1445891016373018624,1498055355779194881
137000,1462081312320274432,1498228613338079236,"In the midst of war, I stand with humanity.
No one should be left out because of the colour of their skin.
No one should be left forgotten.
Everyone’s lives matter in
#Ukraine
#NoRacism
#BlackLivesMatter",[],1410403223072960516,1498122256538554377
83474,1030064780755853313,1498175608055996420,"Meeting underway 

#Ukraine https://t.co/LPdZQe8Ihj https://t.co/o3fOCLS7Kv","[{'text': 'Ukraine', 'indices': [37, 45]}]",4186147403,1498224689658970113
