Id,Community,Label,Is_author
1497995932767596556,12,1497995932767596556,False
1436521899132170244,12,1436521899132170244,False
50833706,12,50833706,False
426308644,12,426308644,False
4635379238,12,4635379238,False
1412699474527494150,12,1412699474527494150,False
484143872,12,484143872,False
78745935,12,78745935,False
1039405170,12,1039405170,False
2977622548,12,2977622548,False
827007612520525824,12,827007612520525824,False
2308933604,12,2308933604,False
315375291,12,315375291,False
108080165,12,108080165,False
1497515813435322368,12,1497515813435322368,False
1150223634528686082,12,1150223634528686082,False
2416081674,12,2416081674,False
4098448456,12,4098448456,False
2645996023,42,2645996023,False
220038095,12,220038095,False
935087262,12,935087262,False
1327450567925325827,12,1327450567925325827,False
1473185489754730496,12,1473185489754730496,False
1473204526580736002,12,1473204526580736002,False
1492868849871564800,12,1492868849871564800,False
3099886268,12,3099886268,False
3295291641,12,3295291641,False
31202096,12,31202096,False
45956686,12,45956686,False
1709255670,12,1709255670,False
4817854935,12,4817854935,False
3034948601,12,3034948601,False
245385673,12,245385673,False
282754510,12,282754510,False
33554171,12,33554171,False
1106927739754504194,12,1106927739754504194,False
829912548132532226,12,829912548132532226,False
1496939142067990538,12,1496939142067990538,False
1187343664202354688,12,1187343664202354688,False
733917444004302848,12,733917444004302848,False
190366279,12,190366279,False
1180573809381912576,12,1180573809381912576,False
1011015679431139329,12,1011015679431139329,False
99053122,12,99053122,False
1171851269465608192,12,1171851269465608192,False
178886433,12,178886433,False
1349454534305787910,12,1349454534305787910,False
2653599794,12,2653599794,False
3304101667,12,3304101667,False
1907628242,12,1907628242,False
1684286030,12,1684286030,False
3495125122,12,3495125122,False
122530441,12,122530441,False
939337362114572288,12,939337362114572288,False
153962515,12,153962515,False
1399330369418186757,12,1399330369418186757,False
506134311,12,506134311,False
976175696971161600,12,976175696971161600,False
1351810452825640960,12,1351810452825640960,False
847170074,12,847170074,False
867706148945883136,12,867706148945883136,False
3355587790,12,3355587790,False
52871202,12,52871202,False
512433125,12,512433125,False
1354923838849634307,12,1354923838849634307,False
1447656852272005121,12,1447656852272005121,False
1435336841931239428,12,1435336841931239428,False
43246407,12,43246407,False
2687541673,12,2687541673,False
1323902207230570497,12,1323902207230570497,False
29205347,12,29205347,False
593966072,12,593966072,False
712025726342529025,12,712025726342529025,False
876541397196845058,12,876541397196845058,False
1321683974,12,1321683974,False
1223933164768227330,12,1223933164768227330,False
224472904,12,224472904,False
594228766,12,594228766,False
2934419535,12,2934419535,False
384140628,12,384140628,False
1347207058471460864,12,1347207058471460864,False
1275050146615746561,12,1275050146615746561,False
515968300,12,515968300,False
1397291228580958209,12,1397291228580958209,False
900373806686011392,12,900373806686011392,False
118983255,12,118983255,False
479601642,12,479601642,False
3121183866,12,3121183866,False
44022983,12,44022983,False
1251690562492624896,12,1251690562492624896,False
959984962232516614,12,959984962232516614,False
2501405546,12,2501405546,False
3184537604,12,3184537604,False
1016816666,12,1016816666,False
2794577969,12,2794577969,False
809484221148524545,12,809484221148524545,False
2323599732,12,2323599732,False
1099220595852668934,12,1099220595852668934,False
1005555959916265482,12,1005555959916265482,False
824001814823583745,12,824001814823583745,False
2366790998,12,2366790998,False
171162780,12,171162780,False
1200362200449404928,12,1200362200449404928,False
65036483,12,65036483,False
1493292066796883968,12,1493292066796883968,False
979577553328463872,12,979577553328463872,False
927068372663132161,12,927068372663132161,False
1426053515269468160,12,1426053515269468160,False
35122407,12,35122407,False
1059665071708823552,12,1059665071708823552,False
1402880539116244994,12,1402880539116244994,False
901876759,12,901876759,False
1141729436225679361,12,1141729436225679361,False
1498313863112146949,12,1498313863112146949,False
1246724076879712257,12,1246724076879712257,False
297044903,12,297044903,False
1340297044460773379,12,1340297044460773379,False
1208139708817182720,12,1208139708817182720,False
437323409,12,437323409,False
840525451,12,840525451,False
37639311,12,37639311,False
236537952,12,236537952,False
1296529976376938501,12,1296529976376938501,False
1347765333776588802,12,1347765333776588802,False
1498354332911218693,12,1498354332911218693,False
109641377,12,109641377,False
32961541,12,32961541,False
1260126324401856513,12,1260126324401856513,False
1383812395542274055,12,1383812395542274055,False
531547747,12,531547747,False
17100955,12,17100955,False
296509359,12,296509359,False
2232241450,12,2232241450,False
1409356532270120963,12,1409356532270120963,False
924918055720968192,12,924918055720968192,False
109576643,12,109576643,False
1491810034031939589,12,1491810034031939589,False
1169189514163585024,12,1169189514163585024,False
786976282193997824,12,786976282193997824,False
1491477793758224387,12,1491477793758224387,False
1425540065929859074,12,1425540065929859074,False
2595774248,12,2595774248,False
1032285972090834947,12,1032285972090834947,False
211244648,12,211244648,False
130691970,12,130691970,False
471677441,12,471677441,False
549387032,12,549387032,False
21862814,12,21862814,False
709526010,12,709526010,False
1315000739425472512,12,1315000739425472512,False
915448590641909760,12,915448590641909760,False
1106587917567361024,12,1106587917567361024,False
744590061799301120,12,744590061799301120,False
1240682193459884032,12,1240682193459884032,False
1328086418619572224,12,1328086418619572224,False
828940283119288320,12,828940283119288320,False
3151881658,12,3151881658,False
1166292930383892480,12,1166292930383892480,False
1437876252535402514,12,1437876252535402514,False
22668872,12,22668872,False
92759640,12,92759640,False
1056947062074413058,12,1056947062074413058,False
978707923,12,978707923,False
1435688394504474628,12,1435688394504474628,False
1418715978,12,1418715978,False
939828082210430977,12,939828082210430977,False
880874908003258369,12,880874908003258369,False
1497327949317558273,12,1497327949317558273,False
816007196802772992,12,816007196802772992,False
489700147,12,489700147,False
980163436532334592,12,980163436532334592,False
50072105,12,50072105,False
870712240483180545,12,870712240483180545,False
373930249,12,373930249,False
945580110991712257,12,945580110991712257,False
1555640240,12,1555640240,False
1043280707467051008,12,1043280707467051008,False
2838971849,12,2838971849,False
1079742242607095809,12,1079742242607095809,False
901159045049929728,12,901159045049929728,False
256228399,12,256228399,False
157383853,12,157383853,False
346821238,12,346821238,False
2559913858,12,2559913858,False
1469013996468592651,12,1469013996468592651,False
785494891174461440,12,785494891174461440,False
22442062,12,22442062,False
1494341482333229057,12,1494341482333229057,False
68336972,12,68336972,False
1123702154,12,1123702154,False
1091212272817577984,12,1091212272817577984,False
808461144092475392,12,808461144092475392,False
1123920594398003200,12,1123920594398003200,False
947366883619045378,12,947366883619045378,False
1496724391291277317,12,1496724391291277317,False
488772327,12,488772327,False
1134872327936757761,12,1134872327936757761,False
17046534,12,17046534,False
84534682,12,84534682,False
2827508882,12,2827508882,False
1497577734242983939,12,1497577734242983939,False
1097582021554196480,12,1097582021554196480,False
876375635396112384,12,876375635396112384,False
97467241,12,97467241,False
50200814,12,50200814,False
16924832,12,16924832,False
1278774144826515457,12,1278774144826515457,False
284615534,12,284615534,False
1313594650071097350,12,1313594650071097350,False
1071238355780804608,12,1071238355780804608,False
1424385891016052739,12,1424385891016052739,False
40532318,12,40532318,False
2540964037,12,2540964037,False
560312267,12,560312267,False
4879104879,12,4879104879,False
142826492,12,142826492,False
1290564956748804096,12,1290564956748804096,False
330844464,12,330844464,False
785687233864933376,12,785687233864933376,False
895129974,12,895129974,False
4726007715,12,4726007715,False
1107748105544359936,12,1107748105544359936,False
951958447641243653,12,951958447641243653,False
340717642,12,340717642,False
715045875404423169,12,715045875404423169,False
1287811020388478980,12,1287811020388478980,False
1123402988,12,1123402988,False
1456308313667379208,12,1456308313667379208,False
2901920126,12,2901920126,False
400590726,12,400590726,False
1290611784127254529,12,1290611784127254529,False
723874975,12,723874975,False
1356094703381356554,12,1356094703381356554,False
512711330,12,512711330,False
844605778946392064,12,844605778946392064,False
2246772075,12,2246772075,False
273507646,12,273507646,False
888295975953084416,12,888295975953084416,False
1089861416,12,1089861416,False
713733295859752960,12,713733295859752960,False
3214723769,12,3214723769,False
797317792034910208,12,797317792034910208,False
1495875232082579457,12,1495875232082579457,False
746768362936610817,12,746768362936610817,False
1446595033856036867,12,1446595033856036867,False
142323419,12,142323419,False
1497892129431076867,12,1497892129431076867,False
1040603636236075008,12,1040603636236075008,False
1494333837446242307,12,1494333837446242307,False
1427407156240859137,12,1427407156240859137,False
845706583413809152,12,845706583413809152,False
143867085,12,143867085,False
1630147502,12,1630147502,False
634101041,12,634101041,False
1245339878268768256,35,1245339878268768256,False
1495111957141078016,35,1495111957141078016,True
936786649941463040,35,936786649941463040,False
938896345783562243,35,938896345783562243,False
344690602,8,344690602,True
2439111781,35,2439111781,False
1107958498283974656,35,1107958498283974656,True
39098651,35,39098651,False
976817480,35,976817480,False
63679540,35,63679540,False
755624473,35,755624473,False
1497290113,35,1497290113,False
1373772003191099392,35,1373772003191099392,False
3151168045,35,3151168045,False
888118103095115780,35,888118103095115780,False
18505840,35,18505840,False
1257036941712859137,35,1257036941712859137,False
582080043,35,582080043,False
420490529,35,420490529,False
2163450864,35,2163450864,False
496038655,35,496038655,False
1204700550,35,1204700550,False
2989829151,35,2989829151,False
113305324,35,113305324,False
1146606327470415874,35,1146606327470415874,False
2706919849,35,2706919849,False
534826529,35,534826529,False
205342748,35,205342748,False
29464789,35,29464789,False
214360716,35,214360716,False
470921608,35,470921608,False
799762556671954944,35,799762556671954944,False
340818984,35,340818984,False
1603668830,35,1603668830,False
1593120714,35,1593120714,False
617404006,35,617404006,False
217482099,35,217482099,False
236584290,35,236584290,False
518228105,35,518228105,False
97928416,35,97928416,False
509586061,35,509586061,False
251663248,35,251663248,False
244104169,35,244104169,False
1449270192,35,1449270192,False
50251728,35,50251728,False
875658350570205184,35,875658350570205184,False
14163117,35,14163117,False
253563519,35,253563519,False
1861658180,35,1861658180,False
46741580,35,46741580,False
1456644152729407492,35,1456644152729407492,False
197045075,35,197045075,False
1112566008,35,1112566008,False
824397679924948992,35,824397679924948992,False
1406218840766390275,35,1406218840766390275,False
533334476,35,533334476,False
996040003208826880,35,996040003208826880,False
2998562929,35,2998562929,False
1347266877001781255,10,1347266877001781255,False
2342054232,10,2342054232,True
1203650301938618374,10,1203650301938618374,False
189584741,10,189584741,False
74138446,10,74138446,False
1399664967557730304,10,1399664967557730304,False
722144220178489345,10,722144220178489345,False
53919630,11,53919630,False
848911132496723969,11,848911132496723969,True
1446921376502329345,11,1446921376502329345,False
2557501404,11,2557501404,False
571224125,11,571224125,False
734840039998410756,11,734840039998410756,False
758777027835068417,12,758777027835068417,False
1470821190654644228,12,1470821190654644228,True
713692244,12,713692244,False
115686442,12,115686442,False
1048815909362700288,12,1048815909362700288,False
213875045,12,213875045,False
1131161461227524096,12,1131161461227524096,False
25719623,12,25719623,False
618432746,12,618432746,False
262118797,12,262118797,False
1357389704,12,1357389704,False
1252902939548672003,12,1252902939548672003,False
274512024,12,274512024,False
800650688153849857,12,800650688153849857,False
1464826162765570050,12,1464826162765570050,False
1122733776952418305,12,1122733776952418305,False
714078349090430976,12,714078349090430976,False
4904263613,12,4904263613,False
500612543,12,500612543,False
3059016280,12,3059016280,False
1478697583539150850,12,1478697583539150850,False
1159629085074776065,12,1159629085074776065,False
876577785984172032,12,876577785984172032,False
2231374259,12,2231374259,False
953606642792386560,12,953606642792386560,False
499300967,12,499300967,False
74483386,12,74483386,False
1307643044905103360,12,1307643044905103360,False
2954706456,12,2954706456,False
1269745850261147649,12,1269745850261147649,False
1482661626746654724,12,1482661626746654724,False
1379681342934278145,12,1379681342934278145,False
340284522,12,340284522,False
269282699,12,269282699,False
4818300177,12,4818300177,False
33933259,12,33933259,False
3230917482,42,3230917482,False
4385043437,42,4385043437,True
931638519306510336,42,931638519306510336,False
436830098,42,436830098,False
739114917341454337,42,739114917341454337,False
246083699,42,246083699,False
1238842424954425345,42,1238842424954425345,False
729667405,42,729667405,False
1220203391462322177,42,1220203391462322177,False
1296882535230775297,42,1296882535230775297,False
1139918116538978304,42,1139918116538978304,False
1274674521002389504,42,1274674521002389504,False
934345878,42,934345878,False
785326639395708928,42,785326639395708928,False
824518945,42,824518945,False
1274057188462428160,42,1274057188462428160,False
1380970466249220099,42,1380970466249220099,False
744637081507471360,42,744637081507471360,False
1342454887683121152,42,1342454887683121152,False
44355785,42,44355785,False
822183816190164992,42,822183816190164992,False
742197639182221312,42,742197639182221312,False
828861653479329792,42,828861653479329792,False
1347312741812461571,42,1347312741812461571,False
824814797082546177,42,824814797082546177,False
1497353555660922889,42,1497353555660922889,False
770356860,42,770356860,False
90123499,42,90123499,False
1332979125145923584,42,1332979125145923584,False
1225144211936120832,42,1225144211936120832,False
999958012558225408,42,999958012558225408,False
1191156183320518658,42,1191156183320518658,False
903288533259083778,42,903288533259083778,False
3294165074,42,3294165074,False
735591697,42,735591697,False
32143095,42,32143095,False
1271854487133655040,42,1271854487133655040,False
1487850864098353153,42,1487850864098353153,False
15096041,42,15096041,False
1607752920,42,1607752920,False
1497014497667690499,42,1497014497667690499,False
1222335601317298177,42,1222335601317298177,False
1399090086965387266,42,1399090086965387266,False
1367170093336186883,42,1367170093336186883,False
29571613,42,29571613,False
257203522,42,257203522,False
1045904684,42,1045904684,False
38590591,42,38590591,False
23311994,42,23311994,False
1049661885187010560,42,1049661885187010560,False
1461324483139039246,42,1461324483139039246,False
1257868843080351745,42,1257868843080351745,False
1057801389303259136,42,1057801389303259136,False
826879494837334024,42,826879494837334024,False
817189535859752960,42,817189535859752960,False
15497298,42,15497298,False
17815203,42,17815203,False
1205097614,42,1205097614,False
849685715323506688,42,849685715323506688,False
752621952322318337,42,752621952322318337,False
1349864142186950656,42,1349864142186950656,False
62096734,42,62096734,False
754281382550077440,42,754281382550077440,False
4670679855,42,4670679855,False
362271299,42,362271299,False
765403319435141120,42,765403319435141120,False
755884145742581760,42,755884145742581760,False
715601034870132736,42,715601034870132736,False
47213788,42,47213788,False
148376686,42,148376686,False
723859321,42,723859321,False
1335467456937287681,42,1335467456937287681,False
1443012393618092035,42,1443012393618092035,False
1669796893,42,1669796893,False
15072741,42,15072741,False
918713023287631873,42,918713023287631873,False
2678370043,42,2678370043,False
916032097327865856,42,916032097327865856,False
1222983788,42,1222983788,False
1399417784547774469,42,1399417784547774469,False
1251694332958126080,42,1251694332958126080,False
551244868,42,551244868,False
84555732,42,84555732,False
87501473,42,87501473,False
1445483742370222091,42,1445483742370222091,False
1041453897620045824,42,1041453897620045824,False
844258719449956352,42,844258719449956352,False
1230132785693757443,42,1230132785693757443,False
1336848355050180615,42,1336848355050180615,False
919084397009219584,42,919084397009219584,False
14987514,42,14987514,False
1474697304888258562,42,1474697304888258562,False
82326779,42,82326779,False
1240176822,42,1240176822,False
721509196395585537,42,721509196395585537,False
219520718,42,219520718,False
766749168,42,766749168,False
246810025,42,246810025,False
79067625,42,79067625,False
251625582,42,251625582,False
951819564307877888,42,951819564307877888,False
1078726427439218689,42,1078726427439218689,False
3083078947,42,3083078947,False
2903992965,42,2903992965,False
709828169,42,709828169,False
593904073,42,593904073,False
4008543555,42,4008543555,False
1485745813,42,1485745813,False
1141771312823721984,42,1141771312823721984,False
2865628991,42,2865628991,False
2496463412,42,2496463412,False
93516189,42,93516189,False
739298145373327361,42,739298145373327361,False
15309048,42,15309048,False
2341419487,42,2341419487,False
171198826,42,171198826,False
1634639166,42,1634639166,False
1173283535223963650,42,1173283535223963650,False
975806263601672192,42,975806263601672192,False
23827237,42,23827237,False
382715859,42,382715859,False
1051614488,42,1051614488,False
4826131749,42,4826131749,False
7923282,42,7923282,False
825568519374790656,42,825568519374790656,False
494758790,42,494758790,False
2173614619,42,2173614619,False
31367001,42,31367001,False
1014920107401900032,42,1014920107401900032,False
813847494001987584,42,813847494001987584,False
504292719,42,504292719,False
3071603495,42,3071603495,False
388150165,42,388150165,False
2737498915,42,2737498915,False
401864797,42,401864797,False
898773086,42,898773086,False
377089653,42,377089653,False
33085708,42,33085708,False
1299518298397257736,42,1299518298397257736,False
264208605,42,264208605,False
109232499,42,109232499,False
22925857,42,22925857,False
809816438345203712,42,809816438345203712,False
325676907,42,325676907,False
21834836,42,21834836,False
1676812669,42,1676812669,False
3095604915,42,3095604915,False
1105827328482000896,42,1105827328482000896,False
1483486886329004033,42,1483486886329004033,False
24240142,42,24240142,False
29400182,42,29400182,False
3962312903,42,3962312903,False
23405077,42,23405077,False
3044676052,42,3044676052,False
33134230,42,33134230,False
100946275,42,100946275,False
250197912,42,250197912,False
1396997667612512262,42,1396997667612512262,False
1453688706,42,1453688706,False
2748879740,42,2748879740,False
58169364,42,58169364,False
21218101,42,21218101,False
3257063269,42,3257063269,False
1194370790260523008,42,1194370790260523008,False
2493383593,42,2493383593,False
1258317210,42,1258317210,False
1458767767209971714,42,1458767767209971714,False
1417652343810711556,42,1417652343810711556,False
908364968579518465,42,908364968579518465,False
1423387625944010753,42,1423387625944010753,False
954469582558777344,42,954469582558777344,False
1368594198706876420,42,1368594198706876420,False
338888386,42,338888386,False
1183810255882543114,42,1183810255882543114,False
1074345928226734080,42,1074345928226734080,False
821390751271649280,42,821390751271649280,False
1288145542875435009,42,1288145542875435009,False
1290303132900175872,42,1290303132900175872,False
5778702,42,5778702,False
1320881069739012096,42,1320881069739012096,False
1332861559601733635,42,1332861559601733635,False
1155835358027952128,42,1155835358027952128,False
22106094,42,22106094,False
1314621230281117738,42,1314621230281117738,False
978343583941038080,42,978343583941038080,False
257669151,42,257669151,False
3102305576,42,3102305576,False
822434907209289730,42,822434907209289730,False
1295400371997700096,42,1295400371997700096,False
237784777,42,237784777,False
1056984474712297472,42,1056984474712297472,False
4243836801,42,4243836801,False
23316581,42,23316581,False
121517017,42,121517017,False
48657833,42,48657833,False
46290127,42,46290127,False
1250548466125688835,42,1250548466125688835,False
332055899,42,332055899,False
787662073,42,787662073,False
369086539,42,369086539,False
1672905572,42,1672905572,False
69345718,42,69345718,False
4229022553,42,4229022553,False
89792257,42,89792257,False
728283751487180800,42,728283751487180800,False
1332973970379874304,42,1332973970379874304,False
39320447,42,39320447,False
1165306200,42,1165306200,False
33991752,42,33991752,False
1237203058402172929,42,1237203058402172929,False
26942729,42,26942729,False
1273435668,42,1273435668,False
869566284,42,869566284,False
747745989482647552,42,747745989482647552,False
510678495,42,510678495,False
20447612,42,20447612,False
51824542,42,51824542,False
21842324,42,21842324,False
311219545,42,311219545,False
737383865174622210,42,737383865174622210,False
325714635,42,325714635,False
77433044,42,77433044,False
19135162,42,19135162,False
14263856,42,14263856,False
195610523,42,195610523,False
22880322,42,22880322,False
2444560831,42,2444560831,False
26874107,42,26874107,False
16849022,42,16849022,False
269663457,42,269663457,False
1589383064,42,1589383064,False
2865763619,42,2865763619,False
156504737,42,156504737,False
131605430,42,131605430,False
17992712,42,17992712,False
1180839086338256898,42,1180839086338256898,False
1207824952755474433,42,1207824952755474433,False
16563165,42,16563165,False
242996417,42,242996417,False
898603386,42,898603386,False
1169438480,42,1169438480,False
1039926455461916673,42,1039926455461916673,False
28437673,42,28437673,False
29999321,42,29999321,False
535491221,42,535491221,False
2496519307,42,2496519307,False
16816408,42,16816408,False
1171764656240766976,42,1171764656240766976,False
904318810966040576,42,904318810966040576,False
1046519442102988801,42,1046519442102988801,False
2718239093,42,2718239093,False
1446504932,42,1446504932,False
531797078,42,531797078,False
3847810815,42,3847810815,False
430717826,42,430717826,False
520592476,42,520592476,False
1398024510952161282,42,1398024510952161282,False
176398351,42,176398351,False
47704307,42,47704307,False
1253383956831055875,42,1253383956831055875,False
1460502528,42,1460502528,False
15955822,42,15955822,False
133024189,42,133024189,False
276948267,42,276948267,False
149089014,42,149089014,False
1333401501440618496,42,1333401501440618496,False
2780346221,42,2780346221,False
263607988,42,263607988,False
16980353,42,16980353,False
1123228423567155202,42,1123228423567155202,False
874425833259192322,42,874425833259192322,False
1257302180089995264,42,1257302180089995264,False
4487511193,42,4487511193,False
367296011,42,367296011,False
802138027,42,802138027,False
30724469,42,30724469,False
16068026,42,16068026,False
1237416122259066881,42,1237416122259066881,False
1226130919,42,1226130919,False
1555005144,42,1555005144,False
1301172510,42,1301172510,False
742691189514772484,42,742691189514772484,False
785675753715175425,42,785675753715175425,False
20746233,42,20746233,False
269485235,42,269485235,False
416619852,42,416619852,False
14909036,42,14909036,False
2362333436,42,2362333436,False
785174015044259840,42,785174015044259840,False
894458967954382849,42,894458967954382849,False
1623986462,42,1623986462,False
305291886,42,305291886,False
15693169,42,15693169,False
42816622,42,42816622,False
822565566,42,822565566,False
18855970,42,18855970,False
71492925,42,71492925,False
481484010,42,481484010,False
132339118,42,132339118,False
1159906366183444481,42,1159906366183444481,False
211566995,42,211566995,False
1460796962366705668,42,1460796962366705668,False
214171423,42,214171423,False
1497307886749429772,42,1497307886749429772,False
17741945,42,17741945,False
1873515481,42,1873515481,False
65526331,42,65526331,False
978849118880706562,42,978849118880706562,False
3248753868,42,3248753868,False
85196683,42,85196683,False
937220377935261696,42,937220377935261696,False
817582127827062786,42,817582127827062786,False
736676996227334144,42,736676996227334144,False
1163873018,42,1163873018,False
838405976462135297,42,838405976462135297,False
448585258,42,448585258,False
15029604,42,15029604,False
74639372,42,74639372,False
746720737327747072,42,746720737327747072,False
1191791348380254209,42,1191791348380254209,False
22492900,42,22492900,False
1346283088435957760,42,1346283088435957760,False
27575395,42,27575395,False
2908474437,42,2908474437,False
902515530682306560,42,902515530682306560,False
1436707256356253703,42,1436707256356253703,False
1313556060934987778,42,1313556060934987778,False
1542195302,42,1542195302,False
20984203,42,20984203,False
954344221,42,954344221,False
1002050008898850816,42,1002050008898850816,False
801877950819958784,42,801877950819958784,False
317789432,42,317789432,False
1246668908033015811,42,1246668908033015811,False
830614109142052864,42,830614109142052864,False
553739165,42,553739165,False
1391162653268185090,42,1391162653268185090,False
277796372,42,277796372,False
94644976,42,94644976,False
1170916498828775425,42,1170916498828775425,False
797836105479401473,42,797836105479401473,False
413593510,42,413593510,False
1490932905073328130,42,1490932905073328130,False
1368830008454692871,42,1368830008454692871,False
508438870,42,508438870,False
3367641,42,3367641,False
1151441924030701568,42,1151441924030701568,False
71585236,42,71585236,False
2279334462,42,2279334462,False
318761192,42,318761192,False
1340365769025187840,42,1340365769025187840,False
1231805512456400897,14,1231805512456400897,False
2726447790,14,2726447790,True
1285927151485751297,14,1285927151485751297,False
1359923447023951872,14,1359923447023951872,False
1248725247047712770,14,1248725247047712770,False
2348771742,14,2348771742,False
1400397410,14,1400397410,False
1050026394560983040,14,1050026394560983040,False
198521383,14,198521383,False
1496773524882608131,14,1496773524882608131,False
306240911,36,306240911,False
1456235653390168067,36,1456235653390168067,True
554060640,36,554060640,False
1135635152711741440,36,1135635152711741440,False
142261134,36,142261134,False
1317845967744294912,36,1317845967744294912,False
1486920719493906432,36,1486920719493906432,False
2536530056,36,2536530056,False
2787247429,36,2787247429,False
1260502373635698690,36,1260502373635698690,False
884074262289555457,36,884074262289555457,False
1435078828439658500,36,1435078828439658500,False
1494324952270794754,36,1494324952270794754,False
2793479963,36,2793479963,False
788687163508391936,36,788687163508391936,False
4799086154,36,4799086154,False
2908161612,36,2908161612,False
145597565,36,145597565,False
1045893703582154753,36,1045893703582154753,False
1404815088838656009,36,1404815088838656009,False
1324551160930344960,36,1324551160930344960,False
1002084139040882688,36,1002084139040882688,False
380760568,36,380760568,False
1424012790700732425,36,1424012790700732425,False
1436897460488597504,36,1436897460488597504,False
1493508121062690816,36,1493508121062690816,False
1180158599814774785,36,1180158599814774785,False
945279414,36,945279414,False
2459501287,36,2459501287,False
1099864184559292416,36,1099864184559292416,False
1040024345899237377,36,1040024345899237377,False
1231464459006119936,36,1231464459006119936,False
1317697050968928256,36,1317697050968928256,False
911610878369308673,36,911610878369308673,False
1007800700,36,1007800700,False
504771544,36,504771544,False
531113623,36,531113623,False
2218953679,36,2218953679,False
453827351,36,453827351,False
922741069845893120,36,922741069845893120,False
231378211,36,231378211,False
1214828278785040385,36,1214828278785040385,False
3905847374,36,3905847374,False
1317917591286042626,36,1317917591286042626,False
1317108110146834432,36,1317108110146834432,False
1300924825905451008,36,1300924825905451008,False
1486356416613216260,36,1486356416613216260,False
1338724239189266433,36,1338724239189266433,False
3220337982,36,3220337982,False
1462428950047510529,36,1462428950047510529,False
1229446992218279944,36,1229446992218279944,False
1387759652327370765,36,1387759652327370765,False
1205822486744453121,36,1205822486744453121,False
848573716736819200,36,848573716736819200,False
1340396420902178817,36,1340396420902178817,False
1108019426740207616,36,1108019426740207616,False
1284688337102491648,36,1284688337102491648,False
140700138,36,140700138,False
933916659290578944,36,933916659290578944,False
825880014616866816,36,825880014616866816,False
1183001240646455296,36,1183001240646455296,False
997355869552574464,36,997355869552574464,False
1298952143236263938,36,1298952143236263938,False
1169981522738200576,36,1169981522738200576,False
416795695,36,416795695,False
934421751831785472,36,934421751831785472,False
1488079017530236929,36,1488079017530236929,False
1446404082378293250,36,1446404082378293250,False
83047352,36,83047352,False
1328650217151815680,36,1328650217151815680,False
2466369234,36,2466369234,False
705285132844822528,36,705285132844822528,False
2778397862,36,2778397862,False
877524658534219777,36,877524658534219777,False
175229083,36,175229083,False
1304619799121551360,36,1304619799121551360,False
103276726,36,103276726,False
751315017564188672,36,751315017564188672,False
219268872,36,219268872,False
1330150882613325826,36,1330150882613325826,False
1185058633270222848,36,1185058633270222848,False
26617160,36,26617160,False
1284711587048116225,36,1284711587048116225,False
1178891945864613888,36,1178891945864613888,False
1494739905603579904,36,1494739905603579904,False
179537303,36,179537303,False
2254875229,36,2254875229,False
1434931693765345280,36,1434931693765345280,False
1264410603474399233,36,1264410603474399233,False
989101799897415680,36,989101799897415680,False
77429742,36,77429742,False
589747119,36,589747119,False
845160678914646016,36,845160678914646016,False
2989259875,36,2989259875,False
1222768833246613504,36,1222768833246613504,False
1153502361584713728,36,1153502361584713728,False
421910794,36,421910794,False
1418586348915597312,36,1418586348915597312,False
1453911188090146816,36,1453911188090146816,False
1291709960439521280,36,1291709960439521280,False
1139818008400941057,36,1139818008400941057,False
861195936579461122,36,861195936579461122,False
952791386,36,952791386,False
971628966254583809,36,971628966254583809,False
2217289902,36,2217289902,False
379210025,36,379210025,False
567907521,36,567907521,False
1360598631657574405,36,1360598631657574405,False
2365359205,36,2365359205,False
1052066734654410752,36,1052066734654410752,False
564552814,36,564552814,False
1958964890,36,1958964890,False
73885625,36,73885625,False
1662937128,36,1662937128,False
1328338979540721664,36,1328338979540721664,False
1317300859970244608,36,1317300859970244608,False
14785189,36,14785189,False
1277603521261522946,36,1277603521261522946,False
803306634751508480,36,803306634751508480,False
96702255,36,96702255,False
2892874075,36,2892874075,False
1337314309089624067,36,1337314309089624067,False
1226224346181488640,36,1226224346181488640,False
1306156398133141504,36,1306156398133141504,False
145913108,36,145913108,False
996712628239003650,36,996712628239003650,False
1036065403946983424,36,1036065403946983424,False
2357295380,36,2357295380,False
159530884,36,159530884,False
1259370651690754051,36,1259370651690754051,False
1156065260,36,1156065260,False
205093778,36,205093778,False
1412642547348905991,36,1412642547348905991,False
1147537284729692160,36,1147537284729692160,False
710101319449583617,36,710101319449583617,False
79422312,36,79422312,False
1159415668158058496,36,1159415668158058496,False
1317677587586379776,36,1317677587586379776,False
2572307485,36,2572307485,False
66350702,36,66350702,False
3052705950,36,3052705950,False
4730925312,36,4730925312,False
1469504108063125510,36,1469504108063125510,False
1379772950992195592,36,1379772950992195592,False
2420244006,36,2420244006,False
1451598593534488578,36,1451598593534488578,False
1317452476274987008,36,1317452476274987008,False
1395715130185314311,12,1395715130185314311,False
1450528693357404164,36,1450528693357404164,False
726404448377966592,36,726404448377966592,False
142516457,36,142516457,False
1460825572305633284,36,1460825572305633284,False
1210383088280207362,36,1210383088280207362,False
931581572511346688,36,931581572511346688,False
857699136933691392,36,857699136933691392,False
14073520,36,14073520,False
726269915640942592,36,726269915640942592,False
747362988357648386,36,747362988357648386,False
69548600,36,69548600,False
1432203188648628225,36,1432203188648628225,False
154494101,36,154494101,False
4655010481,36,4655010481,False
889118288323649536,36,889118288323649536,False
3067001102,36,3067001102,False
1893523598,36,1893523598,False
1034497682172129280,36,1034497682172129280,False
