Id,Community,Label,Is_author
725562252141568004,38,725562252141568004,False
330145442,38,330145442,False
837622783395921920,38,837622783395921920,False
121234234,38,121234234,False
923807628240723968,38,923807628240723968,False
1598851068,38,1598851068,False
798278570510585857,38,798278570510585857,False
586317751,38,586317751,False
4332143482,38,4332143482,False
860447089620389888,38,860447089620389888,False
63506267,38,63506267,False
1086437766,38,1086437766,False
830888004025774080,38,830888004025774080,False
1015242959720071168,38,1015242959720071168,False
780372980333502464,38,780372980333502464,False
1493665165488836615,38,1493665165488836615,False
1369312857959985153,38,1369312857959985153,False
80550102,38,80550102,False
1575627162,38,1575627162,False
185554566,38,185554566,False
1498015223424471041,38,1498015223424471041,False
634196081,38,634196081,False
276280505,38,276280505,False
14804672,38,14804672,False
18525497,38,18525497,False
412036425,38,412036425,False
799394639845408770,38,799394639845408770,False
17906586,38,17906586,False
9378802,38,9378802,False
1257976454752559106,38,1257976454752559106,False
63123365,38,63123365,False
40054958,38,40054958,False
417205638,38,417205638,False
1028300490650480640,38,1028300490650480640,False
1459801556287688715,38,1459801556287688715,False
469988888,38,469988888,False
4697664391,38,4697664391,False
1929718794,38,1929718794,False
14118020,38,14118020,False
2656867626,38,2656867626,False
191964162,38,191964162,False
1495045168973717506,38,1495045168973717506,False
17797538,38,17797538,False
23478135,38,23478135,False
1073886560884547584,38,1073886560884547584,False
1535910816,38,1535910816,False
1206737321325924352,38,1206737321325924352,False
93782052,38,93782052,False
122401883,38,122401883,False
1131567840627240963,38,1131567840627240963,False
769616446276014080,38,769616446276014080,False
25637673,38,25637673,False
289380943,38,289380943,False
1496966691087126528,38,1496966691087126528,False
24209838,38,24209838,False
1942312542,38,1942312542,False
2787151046,38,2787151046,False
180317088,38,180317088,False
18817036,38,18817036,False
87732139,38,87732139,False
1309646195585941505,38,1309646195585941505,False
263925257,38,263925257,False
2197266151,38,2197266151,False
2729669909,38,2729669909,False
3264870655,38,3264870655,False
2485099171,38,2485099171,False
1392485395397480451,38,1392485395397480451,False
707735790730653697,38,707735790730653697,False
2836849178,38,2836849178,False
300686956,38,300686956,False
1478808232185450506,38,1478808232185450506,False
177953873,38,177953873,False
443281792,38,443281792,False
28608170,38,28608170,False
240758129,38,240758129,False
1490991505791758337,38,1490991505791758337,False
441473972,38,441473972,False
526335831,38,526335831,False
719271260,38,719271260,False
128110486,38,128110486,False
447231894,38,447231894,False
2857592041,38,2857592041,False
1365701779,38,1365701779,False
41197114,38,41197114,False
2428872451,38,2428872451,False
1059390548216287233,38,1059390548216287233,False
36812840,38,36812840,False
1320276660340641793,38,1320276660340641793,False
1038856593205383169,38,1038856593205383169,False
541941471,38,541941471,False
159420062,38,159420062,False
163892413,38,163892413,False
1063880350932320257,38,1063880350932320257,False
19779602,38,19779602,False
265521236,38,265521236,False
950080988,38,950080988,False
834498430986809344,38,834498430986809344,False
708263240149704704,38,708263240149704704,False
122476804,38,122476804,False
1175649882004021248,30,1175649882004021248,False
1404147303649136640,30,1404147303649136640,False
162526495,30,162526495,False
854906821,30,854906821,False
1392954244408385536,30,1392954244408385536,False
143218940,30,143218940,False
1408468963231666178,30,1408468963231666178,False
1040849336,30,1040849336,False
1514676830,30,1514676830,False
24877371,30,24877371,False
2485030179,30,2485030179,False
732093071568056320,30,732093071568056320,False
1330253447535480841,30,1330253447535480841,False
1484611667224842249,30,1484611667224842249,False
1497324142508523525,30,1497324142508523525,False
766630034035576832,30,766630034035576832,False
1359944044026200065,30,1359944044026200065,False
922490216836976641,30,922490216836976641,False
1316742830300200961,30,1316742830300200961,False
3207813129,30,3207813129,False
4196069195,30,4196069195,False
1134811038543699968,30,1134811038543699968,False
30348985,30,30348985,False
1358809572379676673,30,1358809572379676673,False
2740123154,30,2740123154,False
1499498200998322183,30,1499498200998322183,False
2769948087,30,2769948087,False
1457735151601995779,30,1457735151601995779,False
383081262,30,383081262,False
1446800940703653894,30,1446800940703653894,False
2953870793,30,2953870793,False
29909487,30,29909487,False
2743351180,30,2743351180,False
30508166,30,30508166,False
1381782889,30,1381782889,False
724246691508039680,30,724246691508039680,False
22358449,30,22358449,False
545488684,30,545488684,False
479799150,30,479799150,False
1554231894,30,1554231894,False
935571985295388672,30,935571985295388672,False
1324633560658096128,30,1324633560658096128,False
35198275,30,35198275,False
1566566497,30,1566566497,False
2918267949,30,2918267949,False
413468894,30,413468894,False
4274910195,30,4274910195,False
1495687968341651457,30,1495687968341651457,False
109685636,30,109685636,False
2803295238,30,2803295238,False
3323641727,30,3323641727,False
17491259,30,17491259,False
1470795171495350278,30,1470795171495350278,False
1376927258565345285,30,1376927258565345285,False
441302148,30,441302148,False
1208245209122902017,30,1208245209122902017,False
209088702,30,209088702,False
1497309135322427393,30,1497309135322427393,False
1497493842924347392,30,1497493842924347392,False
1905318102,24,1905318102,False
397052586,24,397052586,True
1923253519,24,1923253519,False
1005477858821615621,25,1005477858821615621,False
1411671501254758402,25,1411671501254758402,True
1246850580191907840,25,1246850580191907840,False
893148567841492996,4,893148567841492996,False
1172258136,4,1172258136,True
2458239956,4,2458239956,False
1392538377442926597,4,1392538377442926597,False
85542586,4,85542586,False
876472946625175553,4,876472946625175553,False
1204793246410530818,4,1204793246410530818,False
1216987430634557441,4,1216987430634557441,False
830239452,4,830239452,False
895957063670669312,4,895957063670669312,False
4212858197,4,4212858197,False
1900726392,4,1900726392,False
733580696,4,733580696,False
318987552,4,318987552,False
965567154287448064,4,965567154287448064,False
1463037158873354242,4,1463037158873354242,False
1307221538106757120,4,1307221538106757120,False
20842019,4,20842019,False
867811181070831617,4,867811181070831617,False
1135248521551142914,4,1135248521551142914,False
1364638080175595523,4,1364638080175595523,False
14294209,4,14294209,False
1278091098,4,1278091098,False
2884392934,4,2884392934,False
1264483426222178309,4,1264483426222178309,False
1165160656884129792,4,1165160656884129792,False
1262728942605262848,4,1262728942605262848,False
837433186711973888,4,837433186711973888,False
2770962239,4,2770962239,False
1249764072,4,1249764072,False
1175493608335654913,4,1175493608335654913,False
3365636475,4,3365636475,False
1499434915515219970,4,1499434915515219970,False
942837786582929409,4,942837786582929409,False
876096571083030528,4,876096571083030528,False
2649701129,4,2649701129,False
1258002993275953152,4,1258002993275953152,False
1353068932589002752,4,1353068932589002752,False
268551671,4,268551671,False
2828035478,4,2828035478,False
1356994996461735936,4,1356994996461735936,False
1238421347870572545,4,1238421347870572545,False
580672925,4,580672925,False
1128117714390847488,4,1128117714390847488,False
1266242189677355009,4,1266242189677355009,False
1086556996508229632,4,1086556996508229632,False
757007506883444736,4,757007506883444736,False
4326936394,4,4326936394,False
9175692,4,9175692,False
936448028004806656,4,936448028004806656,False
1014177416095391744,4,1014177416095391744,False
1018948385687027713,4,1018948385687027713,False
26872393,4,26872393,False
1160214967552843776,4,1160214967552843776,False
1028293832218214401,4,1028293832218214401,False
4891159826,4,4891159826,False
1470408506880798727,4,1470408506880798727,False
795735360127070208,4,795735360127070208,False
1242761541436366848,4,1242761541436366848,False
47576562,4,47576562,False
989043978304671744,4,989043978304671744,False
1479179438826958848,4,1479179438826958848,False
862931941850480640,4,862931941850480640,False
1496776763527118848,4,1496776763527118848,False
1498682723120173060,4,1498682723120173060,False
336656405,4,336656405,False
407718637,4,407718637,False
793472059,4,793472059,False
1498021288643903494,4,1498021288643903494,False
361103388,4,361103388,False
1070307582903050240,4,1070307582903050240,False
1497159015297699840,4,1497159015297699840,False
171247493,4,171247493,False
360792581,4,360792581,False
2458486568,4,2458486568,False
1326599358620512257,4,1326599358620512257,False
723185999627599873,4,723185999627599873,False
1487030690973728769,4,1487030690973728769,False
238725889,4,238725889,False
1496876864320806912,4,1496876864320806912,False
1336958914693361666,4,1336958914693361666,False
3044834963,4,3044834963,False
556753685,4,556753685,False
1496757688658804737,4,1496757688658804737,False
1404155654747611144,4,1404155654747611144,False
1496959032829128704,4,1496959032829128704,False
431023304,4,431023304,False
2339047786,4,2339047786,False
2725697227,4,2725697227,False
1181968881134526465,4,1181968881134526465,False
1281665017981657089,4,1281665017981657089,False
928576132659769344,4,928576132659769344,False
911532289934479360,4,911532289934479360,False
291606186,4,291606186,False
1364951725023637505,4,1364951725023637505,False
242228837,4,242228837,False
1357732417876996096,4,1357732417876996096,False
1299934649028804608,4,1299934649028804608,False
1366448658309382153,4,1366448658309382153,False
874690052,4,874690052,False
988289713,4,988289713,False
602538884,4,602538884,False
793464623823458305,4,793464623823458305,False
89691241,4,89691241,False
1473753312528896000,4,1473753312528896000,False
123341606,4,123341606,False
1208722199810658304,4,1208722199810658304,False
1497665273742118918,4,1497665273742118918,False
211937137,4,211937137,False
1850619354,4,1850619354,False
1131109872747999233,4,1131109872747999233,False
1496764385519226883,4,1496764385519226883,False
1251264946261889026,4,1251264946261889026,False
1479930026669887490,4,1479930026669887490,False
829707162326810624,4,829707162326810624,False
1155132552035934208,4,1155132552035934208,False
1158085177,4,1158085177,False
827310818404470785,4,827310818404470785,False
1319736766803419138,4,1319736766803419138,False
20358270,4,20358270,False
1123213846838226944,4,1123213846838226944,False
53441072,4,53441072,False
902913279198195712,4,902913279198195712,False
1362647733455048706,4,1362647733455048706,False
32509501,4,32509501,False
838401649227988993,4,838401649227988993,False
3206855044,4,3206855044,False
941205683038576640,4,941205683038576640,False
1270566729362661376,4,1270566729362661376,False
1124759319793340421,4,1124759319793340421,False
1922396798,4,1922396798,False
972628274705821697,4,972628274705821697,False
67405002,4,67405002,False
2829551676,4,2829551676,False
767341491014496256,4,767341491014496256,False
318128747,4,318128747,False
87259041,4,87259041,False
841304189728878592,4,841304189728878592,False
3308203308,4,3308203308,False
392195062,4,392195062,False
473206745,4,473206745,False
1478009192850116611,4,1478009192850116611,False
3363029608,4,3363029608,False
1287820532587483136,4,1287820532587483136,False
1427356212912435204,4,1427356212912435204,False
1274536948091191298,4,1274536948091191298,False
1383645543738445826,4,1383645543738445826,False
216276688,4,216276688,False
2526276390,4,2526276390,False
2429114099,4,2429114099,False
1496835252693745668,4,1496835252693745668,False
1032843521663885312,4,1032843521663885312,False
754087378583711744,4,754087378583711744,False
1479556916200325123,4,1479556916200325123,False
253934468,4,253934468,False
149140555,4,149140555,False
1487126211776159752,4,1487126211776159752,False
2565284558,4,2565284558,False
2764680634,4,2764680634,False
1620721218,4,1620721218,False
1420078540880498689,4,1420078540880498689,False
784720785999003648,4,784720785999003648,False
1008705310138257411,4,1008705310138257411,False
1444967186817298441,4,1444967186817298441,False
796448813863096321,4,796448813863096321,False
2868763402,4,2868763402,False
198329964,4,198329964,False
1661254812,4,1661254812,False
1496704344460341251,4,1496704344460341251,False
1497859974621396994,4,1497859974621396994,False
1492960888919400450,4,1492960888919400450,False
1143440202,4,1143440202,False
1054368274526416896,4,1054368274526416896,False
1180980177884590080,4,1180980177884590080,False
1452950794928599040,4,1452950794928599040,False
925080878895812608,4,925080878895812608,False
943330741294841856,4,943330741294841856,False
1356620945784508417,4,1356620945784508417,False
983915728884690944,4,983915728884690944,False
1395625185533997056,4,1395625185533997056,False
4212614933,4,4212614933,False
148797361,4,148797361,False
1321037269,4,1321037269,False
78383496,4,78383496,False
1229674626365693952,4,1229674626365693952,False
427447235,4,427447235,False
1497329975325822981,4,1497329975325822981,False
892983234,4,892983234,False
1240016357795614721,4,1240016357795614721,False
889540141295050753,4,889540141295050753,False
868155132273451008,4,868155132273451008,False
16176656,4,16176656,False
2831395378,4,2831395378,False
274684447,4,274684447,False
1457431609758687253,4,1457431609758687253,False
30174748,4,30174748,False
1432461913309470724,4,1432461913309470724,False
301057732,4,301057732,False
726161631160455168,4,726161631160455168,False
1357426745637556229,4,1357426745637556229,False
199449721,4,199449721,False
1497238852330790914,4,1497238852330790914,False
976842291813011456,4,976842291813011456,False
1431497246,4,1431497246,False
16802592,4,16802592,False
933783945598128130,4,933783945598128130,False
858758146713583620,4,858758146713583620,False
2998892890,4,2998892890,False
1863535916,4,1863535916,False
2751351638,4,2751351638,False
1278621368,4,1278621368,False
1288384193366458369,4,1288384193366458369,False
570340198,4,570340198,False
797960677822496770,4,797960677822496770,False
56623782,4,56623782,False
817067321709752320,4,817067321709752320,False
2894848805,4,2894848805,False
1193337091851243521,4,1193337091851243521,False
3195244375,4,3195244375,False
1374266007762636803,4,1374266007762636803,False
1492206338738429961,4,1492206338738429961,False
1551172352,4,1551172352,False
1057955421170909184,4,1057955421170909184,False
1489573014370934786,4,1489573014370934786,False
1272025253150064640,4,1272025253150064640,False
1462481295607574532,4,1462481295607574532,False
1189704168,4,1189704168,False
724255611236585472,4,724255611236585472,False
2773408791,4,2773408791,False
1437775961123082245,4,1437775961123082245,False
1039281821438173184,4,1039281821438173184,False
742552463639609348,4,742552463639609348,False
207435031,4,207435031,False
1285076156602081282,4,1285076156602081282,False
711283110445498368,4,711283110445498368,False
1046953643499433984,4,1046953643499433984,False
893619136194105344,4,893619136194105344,False
1486628005439062020,4,1486628005439062020,False
1497845170540269569,4,1497845170540269569,False
1407343850226597898,4,1407343850226597898,False
1404362878229037056,4,1404362878229037056,False
2764804186,4,2764804186,False
481508025,4,481508025,False
1496784745220485123,4,1496784745220485123,False
904866697,4,904866697,False
1731318126,4,1731318126,False
16387036,4,16387036,False
1497111728441770013,4,1497111728441770013,False
1457284014524571651,4,1457284014524571651,False
1180397127568171008,4,1180397127568171008,False
1067775987159576576,4,1067775987159576576,False
257400510,4,257400510,False
992062111,4,992062111,False
1497433938138128386,4,1497433938138128386,False
1440100064689414149,4,1440100064689414149,False
945041575255642112,4,945041575255642112,False
871885270580436992,4,871885270580436992,False
3226256092,4,3226256092,False
1351893313549434880,4,1351893313549434880,False
759010685477019648,4,759010685477019648,False
430618935,4,430618935,False
922747981782290433,4,922747981782290433,False
1497603120100265992,4,1497603120100265992,False
285089956,4,285089956,False
1071326737018044423,4,1071326737018044423,False
861612962,4,861612962,False
2739180399,4,2739180399,False
1496702818899607554,4,1496702818899607554,False
1460671930156171264,4,1460671930156171264,False
523879148,4,523879148,False
2887972108,4,2887972108,False
1257794308066947074,4,1257794308066947074,False
4577476035,4,4577476035,False
1449469284,4,1449469284,False
1302185071,4,1302185071,False
1491915908926689284,4,1491915908926689284,False
756671365122519041,4,756671365122519041,False
1494661842244886534,4,1494661842244886534,False
2936394084,4,2936394084,False
241973291,4,241973291,False
887769289717149696,4,887769289717149696,False
1332826860275765250,4,1332826860275765250,False
1112011254149701633,4,1112011254149701633,False
1348911860,4,1348911860,False
373612019,4,373612019,False
439164277,4,439164277,False
781271922050990088,4,781271922050990088,False
1497164704191557636,4,1497164704191557636,False
14314963,4,14314963,False
1344544666692292611,4,1344544666692292611,False
1427335101671743492,4,1427335101671743492,False
256471324,4,256471324,False
15253756,4,15253756,False
866363976262615040,4,866363976262615040,False
807004691519438848,4,807004691519438848,False
1487030619368562695,4,1487030619368562695,False
1456532313106534402,4,1456532313106534402,False
1231266438591074304,4,1231266438591074304,False
1403969221646770178,4,1403969221646770178,False
1114181906,4,1114181906,False
1260305941712551937,4,1260305941712551937,False
286349401,4,286349401,False
1426609978031362052,4,1426609978031362052,False
2909251020,4,2909251020,False
17006017,4,17006017,False
551634844,4,551634844,False
376144452,4,376144452,False
719868644,4,719868644,False
912015093654855680,4,912015093654855680,False
1233511433121431553,4,1233511433121431553,False
3305209751,4,3305209751,False
1193976976496717824,4,1193976976496717824,False
761987884916346880,4,761987884916346880,False
798510526741512193,4,798510526741512193,False
2375440189,4,2375440189,False
1267295880291344386,4,1267295880291344386,False
106672272,4,106672272,False
751476057140711425,4,751476057140711425,False
107386864,4,107386864,False
1473399729417510916,4,1473399729417510916,False
3298284151,4,3298284151,False
489756732,4,489756732,False
21890133,4,21890133,False
43728125,4,43728125,False
776625848178843648,4,776625848178843648,False
1107823146,4,1107823146,False
773438160751714304,4,773438160751714304,False
20522944,4,20522944,False
875573789534240768,4,875573789534240768,False
3141823786,4,3141823786,False
1342156771670966274,4,1342156771670966274,False
1386390131720916993,4,1386390131720916993,False
1460613911955312640,4,1460613911955312640,False
23469542,4,23469542,False
1464778469934567433,4,1464778469934567433,False
60853813,4,60853813,False
27567969,4,27567969,False
1376679793,4,1376679793,False
62635451,4,62635451,False
838315956,4,838315956,False
841580203,4,841580203,False
349274468,4,349274468,False
2886517161,4,2886517161,False
1426252627084521472,4,1426252627084521472,False
102343445,4,102343445,False
1460698308377288705,4,1460698308377288705,False
1323275362470629379,4,1323275362470629379,False
488132646,4,488132646,False
1433682321371279378,4,1433682321371279378,False
2480401634,4,2480401634,False
1361604246936895494,4,1361604246936895494,False
120649603,4,120649603,False
719519950,4,719519950,False
956895878,4,956895878,False
3001003234,4,3001003234,False
111371654,4,111371654,False
1053897827095478272,4,1053897827095478272,False
2421786450,4,2421786450,False
981717557450346496,4,981717557450346496,False
1414749151452188675,4,1414749151452188675,False
762409753,4,762409753,False
1127394589902503943,4,1127394589902503943,False
55588705,4,55588705,False
466795668,4,466795668,False
19223461,4,19223461,False
706675354514096128,4,706675354514096128,False
1624145724,4,1624145724,False
17645067,4,17645067,False
2760508041,4,2760508041,False
1236797103805853696,4,1236797103805853696,False
260848405,4,260848405,False
185014313,4,185014313,False
2367620634,4,2367620634,False
1256345902626885634,4,1256345902626885634,False
1135530330973097985,4,1135530330973097985,False
1456395512811343877,4,1456395512811343877,False
1300122970225102853,4,1300122970225102853,False
789898040006086661,4,789898040006086661,False
1349989112879730688,4,1349989112879730688,False
1497576903552684034,4,1497576903552684034,False
124725769,4,124725769,False
966421372896468992,4,966421372896468992,False
381221725,4,381221725,False
388487399,4,388487399,False
1495879846840479755,4,1495879846840479755,False
359602228,4,359602228,False
235718672,4,235718672,False
877464823,4,877464823,False
719963006965194752,4,719963006965194752,False
38093194,4,38093194,False
1274478418625736704,4,1274478418625736704,False
2546362399,4,2546362399,False
1309402156898766848,4,1309402156898766848,False
338199029,4,338199029,False
712778472771465216,4,712778472771465216,False
1401201486592364550,4,1401201486592364550,False
1430989990637490176,4,1430989990637490176,False
1683535992,4,1683535992,False
1169945504249208832,4,1169945504249208832,False
314381576,4,314381576,False
1462623373100523522,4,1462623373100523522,False
899253087621304320,4,899253087621304320,False
1260711372,4,1260711372,False
929079048118198273,4,929079048118198273,False
33939324,4,33939324,False
1438619237417988104,4,1438619237417988104,False
1348002178422763522,4,1348002178422763522,False
1147243241277939712,4,1147243241277939712,False
1418903879069089808,4,1418903879069089808,False
3311789689,4,3311789689,False
1352641376970747905,4,1352641376970747905,False
636295517,4,636295517,False
1493730064415870979,4,1493730064415870979,False
107451947,4,107451947,False
377892342,4,377892342,False
44602881,4,44602881,False
1324530082233286662,4,1324530082233286662,False
3221857849,4,3221857849,False
1634040794,4,1634040794,False
1372035505139773444,4,1372035505139773444,False
29924899,4,29924899,False
843882899078287361,4,843882899078287361,False
84614540,4,84614540,False
230407854,4,230407854,False
14724209,4,14724209,False
1306981678007701505,4,1306981678007701505,False
1191369271244460039,4,1191369271244460039,False
1298695677321641984,4,1298695677321641984,False
1505676948,4,1505676948,False
1135747834353836032,4,1135747834353836032,False
3036007689,4,3036007689,False
125023371,4,125023371,False
264410834,4,264410834,False
3591919096,4,3591919096,False
4077272831,4,4077272831,False
508639219,4,508639219,False
466157525,4,466157525,False
1160269101421535232,4,1160269101421535232,False
1118014235802574848,4,1118014235802574848,False
865938662,4,865938662,False
1496827001163988993,4,1496827001163988993,False
863126888021192704,4,863126888021192704,False
1499195001225551873,4,1499195001225551873,False
1467736431892185089,4,1467736431892185089,False
1718696918,4,1718696918,False
1497006003816222724,4,1497006003816222724,False
2785911476,4,2785911476,False
23828409,4,23828409,False
1350418678043475970,4,1350418678043475970,False
32535135,4,32535135,False
1349433946115870725,4,1349433946115870725,False
768728792533725186,4,768728792533725186,False
1291096439985242116,4,1291096439985242116,False
1494293905084497928,4,1494293905084497928,False
1458541776491487244,4,1458541776491487244,False
1307620743019212800,4,1307620743019212800,False
3805017034,4,3805017034,False
337888214,4,337888214,False
1472293252959199235,4,1472293252959199235,False
3952240222,4,3952240222,False
255879168,4,255879168,False
731424661070876672,4,731424661070876672,False
242679252,4,242679252,False
1558947325,4,1558947325,False
190491821,4,190491821,False
18434000,4,18434000,False
1256982666861260800,4,1256982666861260800,False
3407642267,4,3407642267,False
846068289021378562,4,846068289021378562,False
1252704661385154560,4,1252704661385154560,False
1409641353617850373,4,1409641353617850373,False
841797700181938178,4,841797700181938178,False
796892751602352132,4,796892751602352132,False
726495400757198849,4,726495400757198849,False
41433376,4,41433376,False
1487019168104955905,4,1487019168104955905,False
1152661533001998341,4,1152661533001998341,False
1457155024979628043,4,1457155024979628043,False
1394135652032073728,4,1394135652032073728,False
1497224646059507754,4,1497224646059507754,False
1353389090205388800,4,1353389090205388800,False
362674737,4,362674737,False
740361560,4,740361560,False
3371371841,4,3371371841,False
1427710378520236034,4,1427710378520236034,False
1019664094717267970,4,1019664094717267970,False
781076078,4,781076078,False
155287576,4,155287576,False
1483430483442782218,4,1483430483442782218,False
1202276791,4,1202276791,False
1044947433149599744,4,1044947433149599744,False
1427323740392669187,4,1427323740392669187,False
1442276243995435009,4,1442276243995435009,False
2714404894,4,2714404894,False
1106639291197870084,4,1106639291197870084,False
1262952979470135297,4,1262952979470135297,False
301817692,4,301817692,False
813760785558147073,4,813760785558147073,False
1267173308858073094,4,1267173308858073094,False
716265472,4,716265472,False
953891038426378241,4,953891038426378241,False
380118135,4,380118135,False
2263268993,4,2263268993,False
245899184,4,245899184,False
2370741049,4,2370741049,False
37823448,4,37823448,False
1477317228504748041,4,1477317228504748041,False
19503859,4,19503859,False
268276392,4,268276392,False
1496483002989359117,4,1496483002989359117,False
365091637,4,365091637,False
1114519689739288576,4,1114519689739288576,False
376063317,4,376063317,False
88797142,4,88797142,False
1311291466598289408,4,1311291466598289408,False
4758733606,4,4758733606,False
1413465768,4,1413465768,False
836692182891388928,4,836692182891388928,False
1497052773959057412,4,1497052773959057412,False
1359859671134334978,4,1359859671134334978,False
2905422698,4,2905422698,False
1623769020,4,1623769020,False
395788681,4,395788681,False
1070784028725338112,4,1070784028725338112,False
1319526050574028801,4,1319526050574028801,False
1332334845020819457,4,1332334845020819457,False
247728547,4,247728547,False
184343142,4,184343142,False
1355691889,4,1355691889,False
1049810946548486146,4,1049810946548486146,False
2654378159,4,2654378159,False
1074706296,4,1074706296,False
1177919328995422208,4,1177919328995422208,False
797040627653472256,4,797040627653472256,False
202099688,4,202099688,False
1428023351642107908,4,1428023351642107908,False
887585020684247040,4,887585020684247040,False
1467748287205756931,4,1467748287205756931,False
4170545121,4,4170545121,False
1316274498946162691,4,1316274498946162691,False
1365858114,4,1365858114,False
1246528180300677124,4,1246528180300677124,False
730049628100546560,4,730049628100546560,False
3253180716,4,3253180716,False
1407598118233939971,4,1407598118233939971,False
872381743,4,872381743,False
1437551020234711043,4,1437551020234711043,False
996486788481978369,4,996486788481978369,False
1498232708325117952,4,1498232708325117952,False
1497903294429245440,4,1497903294429245440,False
171189510,4,171189510,False
436270292,4,436270292,False
1364622784635293697,4,1364622784635293697,False
2547402320,4,2547402320,False
1482264602230599683,4,1482264602230599683,False
498353272,4,498353272,False
1478084408951324676,4,1478084408951324676,False
4612443195,4,4612443195,False
2614027699,4,2614027699,False
1341887316269391873,4,1341887316269391873,False
983531418772017153,4,983531418772017153,False
4301854469,4,4301854469,False
2181599135,4,2181599135,False
1438300706,4,1438300706,False
796796665483132928,4,796796665483132928,False
998095419476332544,4,998095419476332544,False
1037421613,4,1037421613,False
266165718,4,266165718,False
14878534,4,14878534,False
1491461865418878979,4,1491461865418878979,False
1496662164874018816,4,1496662164874018816,False
1436034671570268163,4,1436034671570268163,False
1096776957621141504,4,1096776957621141504,False
148825287,4,148825287,False
1295294830784978947,4,1295294830784978947,False
1104904867,4,1104904867,False
2872039840,4,2872039840,False
1405551695308804103,4,1405551695308804103,False
2435359086,4,2435359086,False
1212461103784972288,4,1212461103784972288,False
1014143587284549639,4,1014143587284549639,False
1294473954275590145,4,1294473954275590145,False
845776137221558272,4,845776137221558272,False
475295137,4,475295137,False
1359134746140307457,4,1359134746140307457,False
121583311,4,121583311,False
3363287954,4,3363287954,False
4846593773,4,4846593773,False
984981539606835200,4,984981539606835200,False
14606196,4,14606196,False
2328941358,4,2328941358,False
718205767,4,718205767,False
1439591426757693444,4,1439591426757693444,False
1465789881460744194,4,1465789881460744194,False
1182693380331069440,4,1182693380331069440,False
1212364257213345800,4,1212364257213345800,False
1146586975232770048,4,1146586975232770048,False
1424145150125740034,4,1424145150125740034,False
2719888841,4,2719888841,False
1315905297219715072,4,1315905297219715072,False
345514444,4,345514444,False
80235016,4,80235016,False
891073364424577024,4,891073364424577024,False
975560810306023424,4,975560810306023424,False
887687540194627584,4,887687540194627584,False
1446760203697938433,4,1446760203697938433,False
238910493,4,238910493,False
1164142211665149953,4,1164142211665149953,False
197346569,4,197346569,False
926077037445570566,4,926077037445570566,False
1484092907795755009,4,1484092907795755009,False
1116081189251629056,4,1116081189251629056,False
1489705104404008962,4,1489705104404008962,False
240622169,4,240622169,False
1493111488461950976,4,1493111488461950976,False
1453138218900025350,4,1453138218900025350,False
1459930606834524165,4,1459930606834524165,False
983226851559706624,4,983226851559706624,False
1495286581611020292,4,1495286581611020292,False
1483171678821793803,4,1483171678821793803,False
1085249179650265090,4,1085249179650265090,False
227270106,4,227270106,False
595688457,4,595688457,False
730817554508337154,4,730817554508337154,False
1243381009858662401,4,1243381009858662401,False
132905769,4,132905769,False
1301962557335404544,4,1301962557335404544,False
59597787,4,59597787,False
78138453,4,78138453,False
1461887744586702848,4,1461887744586702848,False
2267628798,4,2267628798,False
2499119846,4,2499119846,False
404078284,4,404078284,False
1106529452417302528,4,1106529452417302528,False
574826231,4,574826231,False
785723237049131008,4,785723237049131008,False
104284106,4,104284106,False
179551717,4,179551717,False
1159977680017772544,4,1159977680017772544,False
1007290736964927488,4,1007290736964927488,False
4701331597,4,4701331597,False
233973095,4,233973095,False
1277935248622444546,4,1277935248622444546,False
38360861,4,38360861,False
988325708,4,988325708,False
39855841,4,39855841,False
915130475441770496,4,915130475441770496,False
1497454349932449793,4,1497454349932449793,False
75895921,4,75895921,False
2463202734,4,2463202734,False
475096187,4,475096187,False
1485937554025234435,4,1485937554025234435,False
3130271403,4,3130271403,False
1384874851211620354,4,1384874851211620354,False
876425373579456512,4,876425373579456512,False
522463166,4,522463166,False
772802856,4,772802856,False
1325866290326753284,4,1325866290326753284,False
811286792783675392,4,811286792783675392,False
1225876808,4,1225876808,False
1300167428748357632,4,1300167428748357632,False
1497231576500944896,4,1497231576500944896,False
1450022170017607680,4,1450022170017607680,False
2459445585,4,2459445585,False
836427578,4,836427578,False
1462151987013861380,4,1462151987013861380,False
1170445512572641283,4,1170445512572641283,False
1398420615044943881,4,1398420615044943881,False
1462636508456931334,4,1462636508456931334,False
899282737470812160,4,899282737470812160,False
1070236072737730560,4,1070236072737730560,False
1021556760622948352,4,1021556760622948352,False
1212527082934165505,4,1212527082934165505,False
2153366653,4,2153366653,False
54552287,4,54552287,False
1212949402123300864,4,1212949402123300864,False
1019317450138095617,4,1019317450138095617,False
22887871,4,22887871,False
553070935,4,553070935,False
110978200,4,110978200,False
1461272745044500482,4,1461272745044500482,False
847970634,4,847970634,False
1151604876486463488,4,1151604876486463488,False
444090371,4,444090371,False
953379588717064193,4,953379588717064193,False
1431675109933305858,4,1431675109933305858,False
260290694,4,260290694,False
1146039806054604800,4,1146039806054604800,False
78304916,4,78304916,False
420225454,4,420225454,False
977929586368565248,4,977929586368565248,False
216626162,4,216626162,False
133200874,4,133200874,False
1267161222887157760,4,1267161222887157760,False
2409609739,4,2409609739,False
1388837981172031488,4,1388837981172031488,False
222138077,4,222138077,False
460791553,4,460791553,False
1267283848037117952,4,1267283848037117952,False
2883076135,4,2883076135,False
