Id,Community,Label,Is_author
467441248,38,467441248,False
1198876973705154562,38,1198876973705154562,False
2745236219,38,2745236219,False
964950358740078597,38,964950358740078597,False
824310248156626946,38,824310248156626946,False
1483878910370754570,38,1483878910370754570,False
2811890710,38,2811890710,False
430741291,38,430741291,False
4590931775,38,4590931775,False
736552754991239168,38,736552754991239168,False
3005561,38,3005561,False
1321797707334361090,38,1321797707334361090,False
1334621210639011842,38,1334621210639011842,False
815996107817910272,38,815996107817910272,False
790516822101467136,38,790516822101467136,False
1422156340064137225,38,1422156340064137225,False
1498353917616340996,38,1498353917616340996,False
223586922,38,223586922,False
524090636,38,524090636,False
290715819,38,290715819,False
1497520856074969090,38,1497520856074969090,False
1451488038719197232,38,1451488038719197232,False
1497252304294236169,38,1497252304294236169,False
47861129,38,47861129,False
1283379726883659776,38,1283379726883659776,False
2412710627,38,2412710627,False
954590675894353921,38,954590675894353921,False
121494622,38,121494622,False
1221374743414104064,38,1221374743414104064,False
1215689159085563904,38,1215689159085563904,False
241423934,38,241423934,False
1099148136453468160,38,1099148136453468160,False
1493545502016692229,38,1493545502016692229,False
1497283119745048576,38,1497283119745048576,False
1174079673325821957,38,1174079673325821957,False
61865978,38,61865978,False
375124903,38,375124903,False
104893374,38,104893374,False
1451819057628516361,38,1451819057628516361,False
1080828873745547266,38,1080828873745547266,False
48629289,38,48629289,False
885990787,38,885990787,False
1152666208568827913,38,1152666208568827913,False
991845259,38,991845259,False
1218868177234513920,38,1218868177234513920,False
1496749838205128708,38,1496749838205128708,False
821432899505246209,38,821432899505246209,False
1431257215210561540,38,1431257215210561540,False
914342389493374978,38,914342389493374978,False
1485269784275165194,38,1485269784275165194,False
1234463840768798721,38,1234463840768798721,False
1490882814962814978,38,1490882814962814978,False
211215801,38,211215801,False
1338397583782408196,38,1338397583782408196,False
2227377666,38,2227377666,False
895128309180354560,38,895128309180354560,False
1473542603152887810,38,1473542603152887810,False
1072843451610345477,38,1072843451610345477,False
17136417,38,17136417,False
2920603539,38,2920603539,False
732754488658776064,38,732754488658776064,False
1431694349474189318,38,1431694349474189318,False
1272781071713697792,38,1272781071713697792,False
1490266654365913090,38,1490266654365913090,False
2983883553,38,2983883553,False
1053959990908801025,38,1053959990908801025,False
1369955391539384321,38,1369955391539384321,False
33764913,38,33764913,False
1498294267156045833,38,1498294267156045833,False
28760643,38,28760643,False
1285808850550034433,38,1285808850550034433,False
1356908525704863744,38,1356908525704863744,False
46302144,38,46302144,False
746757684846727173,38,746757684846727173,False
809871095390240770,38,809871095390240770,False
1277523633225830400,38,1277523633225830400,False
1325299584214523905,38,1325299584214523905,False
1498259124945051648,38,1498259124945051648,False
734090844920238081,38,734090844920238081,False
1447291644047462407,38,1447291644047462407,False
614117287,38,614117287,False
4752152174,38,4752152174,False
488438747,38,488438747,False
18586285,38,18586285,False
40589699,38,40589699,False
1438065121935470596,38,1438065121935470596,False
1134216270394593280,38,1134216270394593280,False
1041816451198451713,38,1041816451198451713,False
1247229843147800582,38,1247229843147800582,False
1011918656069042177,38,1011918656069042177,False
1175143163687768067,38,1175143163687768067,False
1433079302300524549,38,1433079302300524549,False
1325837454285426697,38,1325837454285426697,False
1495903909663186947,38,1495903909663186947,False
1356214159063433216,38,1356214159063433216,False
324090987,38,324090987,False
1318616102306447360,38,1318616102306447360,False
1231374505802653701,38,1231374505802653701,False
890687366880481280,38,890687366880481280,False
389636055,38,389636055,False
950657843274936320,38,950657843274936320,False
820813342747070464,38,820813342747070464,False
1258023186962268160,38,1258023186962268160,False
1497252604367282177,38,1497252604367282177,False
1246181211694698496,38,1246181211694698496,False
3959521349,38,3959521349,False
723241865169002498,38,723241865169002498,False
3030906137,38,3030906137,False
636944846,38,636944846,False
466904047,38,466904047,False
1492160446908010499,38,1492160446908010499,False
1486277381123944450,38,1486277381123944450,False
1244355283490652162,38,1244355283490652162,False
1239126927958556673,38,1239126927958556673,False
2806852990,38,2806852990,False
1176423420583731201,38,1176423420583731201,False
4083222922,38,4083222922,False
5744772,38,5744772,False
1147586640140996609,38,1147586640140996609,False
763195232645029888,38,763195232645029888,False
791361407379996672,38,791361407379996672,False
916967522,38,916967522,False
1183737544481091584,38,1183737544481091584,False
900101181011308544,38,900101181011308544,False
1096522904810881024,38,1096522904810881024,False
1275006157,38,1275006157,False
2840122462,38,2840122462,False
733856576,38,733856576,False
1265381371935162368,38,1265381371935162368,False
1064999255771881479,38,1064999255771881479,False
340716624,38,340716624,False
2669744792,38,2669744792,False
1496836258525556736,38,1496836258525556736,False
385143966,38,385143966,False
1425048469564051459,38,1425048469564051459,False
1496790884008050688,38,1496790884008050688,False
1496836342671683584,38,1496836342671683584,False
1496959166686060551,38,1496959166686060551,False
3138742973,38,3138742973,False
1496047513459167233,38,1496047513459167233,False
1268935239675584513,38,1268935239675584513,False
3404168266,38,3404168266,False
437809255,38,437809255,False
1150246839456862208,38,1150246839456862208,False
232215037,38,232215037,False
466780439,38,466780439,False
714442700,38,714442700,False
2336539874,38,2336539874,False
1494730114248097797,38,1494730114248097797,False
1139932935656824838,38,1139932935656824838,False
1034167012606574593,38,1034167012606574593,False
932588147623546881,38,932588147623546881,False
1073504124916953088,38,1073504124916953088,False
172198025,38,172198025,False
1370152986685624327,38,1370152986685624327,False
1163908448322498560,38,1163908448322498560,False
825610489589690368,38,825610489589690368,False
1429142802584285184,38,1429142802584285184,False
4917989259,38,4917989259,False
869939731,38,869939731,False
1497246328874622983,38,1497246328874622983,False
2249858986,38,2249858986,False
1166931504561360898,38,1166931504561360898,False
1227508738925395968,38,1227508738925395968,False
948934134986100742,38,948934134986100742,False
1245801068002529282,38,1245801068002529282,False
1498031147221229568,38,1498031147221229568,False
1496819806561091585,38,1496819806561091585,False
378694097,38,378694097,False
1497098017249411084,38,1497098017249411084,False
805952638537924608,38,805952638537924608,False
1465237650009374721,38,1465237650009374721,False
1084818131640553474,38,1084818131640553474,False
1496388276013383680,38,1496388276013383680,False
1371033778790006785,38,1371033778790006785,False
1215373864986972173,38,1215373864986972173,False
4374239675,38,4374239675,False
1478500954026790921,38,1478500954026790921,False
482373498,38,482373498,False
1370897608743522308,38,1370897608743522308,False
70600379,38,70600379,False
1000071831435522049,38,1000071831435522049,False
1454532206748225536,38,1454532206748225536,False
85524077,38,85524077,False
1253427309266128896,38,1253427309266128896,False
1476847352027750417,38,1476847352027750417,False
46369746,38,46369746,False
1154505955729530881,38,1154505955729530881,False
1334796219357552642,38,1334796219357552642,False
1306301623535312897,38,1306301623535312897,False
895045009774448641,38,895045009774448641,False
1497856911240220672,38,1497856911240220672,False
1277545083416522752,38,1277545083416522752,False
1328336555010887682,38,1328336555010887682,False
1317055070282895360,38,1317055070282895360,False
97449604,38,97449604,False
340505379,38,340505379,False
2379297518,38,2379297518,False
4802871212,38,4802871212,False
456168320,38,456168320,False
1485270309460754439,38,1485270309460754439,False
938815250,38,938815250,False
914725510764204032,38,914725510764204032,False
4063495818,38,4063495818,False
939843095901982720,38,939843095901982720,False
827483792701059073,38,827483792701059073,False
1415196442138927106,38,1415196442138927106,False
70181727,38,70181727,False
18295106,38,18295106,False
1496925174041620480,38,1496925174041620480,False
1497085722439913472,38,1497085722439913472,False
1497877042368503809,38,1497877042368503809,False
970248010700599297,38,970248010700599297,False
1918222218,38,1918222218,False
1273288838,38,1273288838,False
748176137260503040,38,748176137260503040,False
1142509268601573376,38,1142509268601573376,False
796041381496045572,38,796041381496045572,False
1327162976541962243,38,1327162976541962243,False
1271309936,38,1271309936,False
1149521033768005632,38,1149521033768005632,False
2369326508,38,2369326508,False
950427787160162304,38,950427787160162304,False
776026004347387904,38,776026004347387904,False
3086664604,38,3086664604,False
1470604955786661890,38,1470604955786661890,False
955207155338104832,38,955207155338104832,False
1249756880571940864,38,1249756880571940864,False
1485007050807693322,38,1485007050807693322,False
1365430283294683140,38,1365430283294683140,False
828633540254433282,38,828633540254433282,False
830221780354789377,38,830221780354789377,False
61143895,38,61143895,False
1497716625155444741,38,1497716625155444741,False
1497207301362565128,38,1497207301362565128,False
1350958473081716737,38,1350958473081716737,False
1430612725407813643,38,1430612725407813643,False
1089480530704429056,38,1089480530704429056,False
1939716282,38,1939716282,False
1497989444795777027,38,1497989444795777027,False
748018375914303488,38,748018375914303488,False
1435994471766839296,38,1435994471766839296,False
4895673094,38,4895673094,False
945671280426135553,38,945671280426135553,False
1497939889781936128,38,1497939889781936128,False
1463830809777999880,38,1463830809777999880,False
33295539,38,33295539,False
1480179999508475907,38,1480179999508475907,False
1088361511045738497,38,1088361511045738497,False
3413063806,38,3413063806,False
1462543072269676550,38,1462543072269676550,False
250578318,38,250578318,False
378128801,38,378128801,False
1487402428714688515,38,1487402428714688515,False
32836374,38,32836374,False
2297313129,38,2297313129,False
1245678998983671808,38,1245678998983671808,False
1462369672284807173,38,1462369672284807173,False
321732476,38,321732476,False
271501983,38,271501983,False
1047108320744681472,38,1047108320744681472,False
976477346235592705,38,976477346235592705,False
914786731706208261,38,914786731706208261,False
705275829,38,705275829,False
1497568429045395465,38,1497568429045395465,False
1217862477385490433,38,1217862477385490433,False
1478315757373206534,38,1478315757373206534,False
1498042188671950848,38,1498042188671950848,False
469561051,38,469561051,False
1341631208,38,1341631208,False
932568091451711488,38,932568091451711488,False
946150986,38,946150986,False
1497616563419193345,38,1497616563419193345,False
884914043127037952,38,884914043127037952,False
1486002124567764998,38,1486002124567764998,False
850052416884146178,38,850052416884146178,False
816360966078271488,38,816360966078271488,False
1163842706898137088,38,1163842706898137088,False
869619994128265218,38,869619994128265218,False
302851147,38,302851147,False
1380066672187334657,38,1380066672187334657,False
1266377705072676866,38,1266377705072676866,False
1198076506016243713,38,1198076506016243713,False
1497462140344676354,38,1497462140344676354,False
1381633110127808517,38,1381633110127808517,False
2258143622,38,2258143622,False
1084167903291805697,38,1084167903291805697,False
2306588436,38,2306588436,False
1437439483796918277,38,1437439483796918277,False
214218730,38,214218730,False
1124611410921705472,38,1124611410921705472,False
1498244322147422208,38,1498244322147422208,False
1486049282205663240,38,1486049282205663240,False
940169022,38,940169022,False
721642453,38,721642453,False
3354965194,38,3354965194,False
1289558398229516291,38,1289558398229516291,False
344414465,38,344414465,False
1247887116723355652,38,1247887116723355652,False
1464974769510662147,38,1464974769510662147,False
579172074,38,579172074,False
1254746713031684100,38,1254746713031684100,False
2546749044,38,2546749044,False
850391002431008768,38,850391002431008768,False
1108770419354419200,38,1108770419354419200,False
751993327721910272,38,751993327721910272,False
1277226147604914176,38,1277226147604914176,False
1497677803201908745,38,1497677803201908745,False
1020659634,38,1020659634,False
2977475853,38,2977475853,False
4829846135,38,4829846135,False
629613539,38,629613539,False
1050883423609458690,38,1050883423609458690,False
1281685845746028551,38,1281685845746028551,False
1851401737,38,1851401737,False
1324084836269727744,38,1324084836269727744,False
1438659137458552834,38,1438659137458552834,False
1374729985919840256,38,1374729985919840256,False
1425131262587645956,38,1425131262587645956,False
1192814640461438977,38,1192814640461438977,False
1498282072481357831,38,1498282072481357831,False
2304145562,38,2304145562,False
1151520395113029633,38,1151520395113029633,False
1389903520179048451,38,1389903520179048451,False
497918559,38,497918559,False
1291415135614111747,38,1291415135614111747,False
3903301093,38,3903301093,False
937384631674064896,38,937384631674064896,False
1043074896081969152,38,1043074896081969152,False
1192240766472638464,38,1192240766472638464,False
947148474373591041,38,947148474373591041,False
1443568273,38,1443568273,False
559522412,38,559522412,False
740766354278600704,38,740766354278600704,False
862519796,38,862519796,False
1498003916759437319,38,1498003916759437319,False
706198185040060416,38,706198185040060416,False
119070585,38,119070585,False
1233350355108450305,38,1233350355108450305,False
1224940997211086848,38,1224940997211086848,False
1469649709765701639,38,1469649709765701639,False
1497950025581801488,38,1497950025581801488,False
1458165640607502343,38,1458165640607502343,False
1412810009872941057,38,1412810009872941057,False
3002044498,38,3002044498,False
1307222278686547972,38,1307222278686547972,False
1243904432682696705,38,1243904432682696705,False
1730714767,38,1730714767,False
1244687232532983808,38,1244687232532983808,False
868365234288906240,38,868365234288906240,False
743977038671839232,38,743977038671839232,False
1493649811618340865,38,1493649811618340865,False
1117121338060226561,38,1117121338060226561,False
1430606178204241921,38,1430606178204241921,False
2225352106,38,2225352106,False
474920878,38,474920878,False
726137674889842688,38,726137674889842688,False
1496893700730937347,38,1496893700730937347,False
1914767504,38,1914767504,False
1050825956,38,1050825956,False
1161955855597801473,38,1161955855597801473,False
820797789009346560,38,820797789009346560,False
1012834826896826369,38,1012834826896826369,False
1497605647621406724,38,1497605647621406724,False
1488973576845807628,38,1488973576845807628,False
913514874,38,913514874,False
1194320553429151744,38,1194320553429151744,False
1473712423458721795,38,1473712423458721795,False
1497243027236167703,38,1497243027236167703,False
1120396505192509441,38,1120396505192509441,False
292596434,38,292596434,False
216517714,38,216517714,False
1036651882419249152,38,1036651882419249152,False
1225823048688963587,38,1225823048688963587,False
149584582,38,149584582,False
1497606452239872006,38,1497606452239872006,False
778680113676193794,38,778680113676193794,False
1055905998,38,1055905998,False
3086680310,38,3086680310,False
1270256799137050625,38,1270256799137050625,False
1394005882657288199,38,1394005882657288199,False
1322674875291652101,38,1322674875291652101,False
884539932374683650,38,884539932374683650,False
1220671649760141313,38,1220671649760141313,False
1134390863688282112,38,1134390863688282112,False
1091510911259402240,38,1091510911259402240,False
3855862876,38,3855862876,False
137775390,38,137775390,False
1162864280565440513,38,1162864280565440513,False
142813834,38,142813834,False
1144316327676579840,38,1144316327676579840,False
1496807024218230785,38,1496807024218230785,False
1192851008554188800,38,1192851008554188800,False
142054876,38,142054876,False
1264296015403921408,38,1264296015403921408,False
442294072,38,442294072,False
784164924268380165,38,784164924268380165,False
4888751744,38,4888751744,False
1256908741926150145,38,1256908741926150145,False
982639264088383488,38,982639264088383488,False
258529746,38,258529746,False
1057958063028797440,38,1057958063028797440,False
1431932198039527424,38,1431932198039527424,False
1463444337476321283,38,1463444337476321283,False
1439547455213801477,38,1439547455213801477,False
126000868,38,126000868,False
545062890,38,545062890,False
88207832,38,88207832,False
1186697643533197312,38,1186697643533197312,False
1461966997915275264,38,1461966997915275264,False
59863246,38,59863246,False
1163666537401573376,38,1163666537401573376,False
1496838516654891012,38,1496838516654891012,False
940639255373721600,38,940639255373721600,False
1239213337830973442,38,1239213337830973442,False
1348409003320123393,38,1348409003320123393,False
1391563254783041540,38,1391563254783041540,False
1274334427645128705,38,1274334427645128705,False
799516634,38,799516634,False
796063446890582018,38,796063446890582018,False
1051537907968806918,38,1051537907968806918,False
1427429108586356742,38,1427429108586356742,False
110228223,38,110228223,False
1111581890249662464,38,1111581890249662464,False
1261327153389604864,38,1261327153389604864,False
1497632910924525570,38,1497632910924525570,False
1499190522,38,1499190522,False
112160292,38,112160292,False
1150874813134774285,38,1150874813134774285,False
836850396,38,836850396,False
235207386,38,235207386,False
1498017457461735427,38,1498017457461735427,False
476438105,38,476438105,False
31376754,38,31376754,False
1269950882419847168,40,1269950882419847168,False
1484451218734915585,38,1484451218734915585,False
251683325,38,251683325,False
1876140192,38,1876140192,False
898139765702356992,38,898139765702356992,False
750344627635515392,38,750344627635515392,False
854897641,38,854897641,False
1497832014602457089,38,1497832014602457089,False
803047898309070848,38,803047898309070848,False
1305559968507211778,38,1305559968507211778,False
26597191,38,26597191,False
2894932115,38,2894932115,False
1497666175374921732,38,1497666175374921732,False
620068137,38,620068137,False
856825516531355649,38,856825516531355649,False
1486267712406007818,38,1486267712406007818,False
3248756391,38,3248756391,False
1498031196315525123,38,1498031196315525123,False
1489421023128793089,38,1489421023128793089,False
1017049402836480001,38,1017049402836480001,False
1494375915870162945,38,1494375915870162945,False
27424841,38,27424841,False
954857170322972672,38,954857170322972672,False
983356104401973249,38,983356104401973249,False
1009617183633231872,38,1009617183633231872,False
2831988873,38,2831988873,False
1488524713769021445,38,1488524713769021445,False
1476541065717067781,38,1476541065717067781,False
794463780,38,794463780,False
952242021720354817,38,952242021720354817,False
727447385031475201,38,727447385031475201,False
2937808298,38,2937808298,False
1494823078416769025,38,1494823078416769025,False
1376150306980044800,38,1376150306980044800,False
1129839918648365056,38,1129839918648365056,False
1471478358525493252,38,1471478358525493252,False
21266998,38,21266998,False
1051839312533381121,38,1051839312533381121,False
703592298,38,703592298,False
828739874656288769,38,828739874656288769,False
1303679812188475392,38,1303679812188475392,False
601920173,38,601920173,False
1151317301247041537,38,1151317301247041537,False
1190013546614206466,38,1190013546614206466,False
965336845528719360,38,965336845528719360,False
116998940,38,116998940,False
990217075766505472,38,990217075766505472,False
1243135432675770369,38,1243135432675770369,False
1326875250634727424,38,1326875250634727424,False
1497330173498347522,38,1497330173498347522,False
1372970944394883073,38,1372970944394883073,False
1317410774705459202,38,1317410774705459202,False
138339342,38,138339342,False
866674856691191809,38,866674856691191809,False
25574384,38,25574384,False
765955391113072640,38,765955391113072640,False
483334220,38,483334220,False
1344642518525358081,38,1344642518525358081,False
1000279851780268032,38,1000279851780268032,False
15713172,38,15713172,False
973669451760656384,38,973669451760656384,False
826092116237484032,38,826092116237484032,False
458728591,38,458728591,False
1484032730681778176,38,1484032730681778176,False
53365231,38,53365231,False
1528619191,38,1528619191,False
37053680,38,37053680,False
1042504058219716610,38,1042504058219716610,False
967526305142071297,38,967526305142071297,False
729154208,38,729154208,False
1027127119330136065,38,1027127119330136065,False
945625045870751744,38,945625045870751744,False
1497624533481762816,38,1497624533481762816,False
623105945,38,623105945,False
1409736062520418305,38,1409736062520418305,False
729697441,38,729697441,False
1256947562,38,1256947562,False
2760402335,38,2760402335,False
415431201,38,415431201,False
2740707708,38,2740707708,False
1497327389726105600,38,1497327389726105600,False
321551927,38,321551927,False
1470124841839779842,38,1470124841839779842,False
1453795590291214336,38,1453795590291214336,False
38193452,38,38193452,False
938121380511600640,38,938121380511600640,False
827424033415294976,38,827424033415294976,False
701432497,38,701432497,False
1333964502644224000,38,1333964502644224000,False
2731630039,38,2731630039,False
1473673853402595331,38,1473673853402595331,False
38475661,38,38475661,False
1180538963783819265,38,1180538963783819265,False
1168493405451669506,38,1168493405451669506,False
1359662518180843521,38,1359662518180843521,False
223015591,38,223015591,False
2174385137,38,2174385137,False
3809285117,38,3809285117,False
17949389,38,17949389,False
986106099844689920,38,986106099844689920,False
4613233822,38,4613233822,False
2931633375,38,2931633375,False
2748329890,38,2748329890,False
893049279308320772,38,893049279308320772,False
1144768454890680320,38,1144768454890680320,False
1184721462063710208,38,1184721462063710208,False
2317248188,38,2317248188,False
1440762309362610176,38,1440762309362610176,False
1144438068,38,1144438068,False
1240678415537184770,38,1240678415537184770,False
1497864015162318850,38,1497864015162318850,False
824225440235749377,38,824225440235749377,False
1364845710575861763,38,1364845710575861763,False
226094721,38,226094721,False
222138463,38,222138463,False
1367892783957225472,38,1367892783957225472,False
1434562527401218055,38,1434562527401218055,False
1454304767262408710,38,1454304767262408710,False
1421535883212300289,38,1421535883212300289,False
1475205036506599426,38,1475205036506599426,False
1496983537366487049,38,1496983537366487049,False
544764112,38,544764112,False
1496724671743602694,38,1496724671743602694,False
1497348199987748869,38,1497348199987748869,False
1183671607841247232,38,1183671607841247232,False
4881866020,38,4881866020,False
2652581839,38,2652581839,False
1429484033025757193,38,1429484033025757193,False
1132880243335802880,38,1132880243335802880,False
1497610984080523283,38,1497610984080523283,False
1319509628473004032,38,1319509628473004032,False
1494129017389465602,38,1494129017389465602,False
1120218861213761536,38,1120218861213761536,False
766036460910804992,38,766036460910804992,False
1498235553136975874,38,1498235553136975874,False
1382802061381746696,38,1382802061381746696,False
556908997,38,556908997,False
805968446,38,805968446,False
2447659668,38,2447659668,False
1486342321037840387,38,1486342321037840387,False
931518761978466305,38,931518761978466305,False
1285214816064471040,38,1285214816064471040,False
889834641087057920,38,889834641087057920,False
1204111740721606656,38,1204111740721606656,False
1447191304493019142,38,1447191304493019142,False
1367454250171777028,38,1367454250171777028,False
1215776561351331840,38,1215776561351331840,False
2790375008,38,2790375008,False
1469366547009310722,38,1469366547009310722,False
1494759061765738498,38,1494759061765738498,False
740137921169215488,38,740137921169215488,False
1488938386509418505,38,1488938386509418505,False
1497960002543362049,38,1497960002543362049,False
747775427096223745,38,747775427096223745,False
3024731811,38,3024731811,False
4132683971,38,4132683971,False
1367463155983613954,38,1367463155983613954,False
1454061005462458377,38,1454061005462458377,False
1314867202085072903,38,1314867202085072903,False
2582605489,38,2582605489,False
1028582657184157701,38,1028582657184157701,False
1285981842722762752,38,1285981842722762752,False
1263820242217775104,38,1263820242217775104,False
1443724311106408448,38,1443724311106408448,False
1493738280260550657,38,1493738280260550657,False
1253489424039624708,38,1253489424039624708,False
1485584979778469895,38,1485584979778469895,False
2870766317,38,2870766317,False
1374481206696308736,38,1374481206696308736,False
219773128,38,219773128,False
1243612493198524422,38,1243612493198524422,False
1497269281620381709,38,1497269281620381709,False
169497703,38,169497703,False
1496776386081693697,38,1496776386081693697,False
2354996062,38,2354996062,False
1431039623984254979,38,1431039623984254979,False
1450720207085916160,38,1450720207085916160,False
1177267640202670089,38,1177267640202670089,False
1491580096959946752,38,1491580096959946752,False
835219631518306304,38,835219631518306304,False
4726007715,38,4726007715,False
389775306,38,389775306,False
942232278,38,942232278,False
32409320,38,32409320,False
143593594,38,143593594,False
1230194068090761216,38,1230194068090761216,False
1451453162171387905,38,1451453162171387905,False
1497374826184462343,38,1497374826184462343,False
1497038926846078990,38,1497038926846078990,False
3320552616,38,3320552616,False
1472330024237912068,38,1472330024237912068,False
767111215059312640,38,767111215059312640,False
839597512927256576,38,839597512927256576,False
2279484848,38,2279484848,False
41344105,38,41344105,False
1484168544166334470,38,1484168544166334470,False
545035630,38,545035630,False
1459220281604677636,38,1459220281604677636,False
1129006549639278592,38,1129006549639278592,False
1383769705891069955,38,1383769705891069955,False
1496808161319268365,38,1496808161319268365,False
1114956016381321217,38,1114956016381321217,False
285835193,38,285835193,False
2722804713,38,2722804713,False
614690708,38,614690708,False
1266883645719089152,38,1266883645719089152,False
1497325267207036936,38,1497325267207036936,False
1156807721431326720,38,1156807721431326720,False
499858207,38,499858207,False
796936501699510272,38,796936501699510272,False
839954355977584640,38,839954355977584640,False
1152132092,38,1152132092,False
812665753,38,812665753,False
1497642750497501187,38,1497642750497501187,False
1497152162916413465,38,1497152162916413465,False
3382860520,38,3382860520,False
949751730492895232,38,949751730492895232,False
1430111058262437928,38,1430111058262437928,False
3254166807,38,3254166807,False
2783002106,38,2783002106,False
844605778946392064,38,844605778946392064,False
806983522972037121,38,806983522972037121,False
2548238348,38,2548238348,False
3166160264,38,3166160264,False
1482136781210681348,38,1482136781210681348,False
1237402856837263366,38,1237402856837263366,False
1495866063095054337,38,1495866063095054337,False
1076827101498609665,38,1076827101498609665,False
1427631829226561547,38,1427631829226561547,False
10410922,38,10410922,False
376908311,38,376908311,False
1319755188287295489,38,1319755188287295489,False
141532789,38,141532789,False
1447890359330217989,38,1447890359330217989,False
1209364268,38,1209364268,False
49311697,38,49311697,False
457921367,38,457921367,False
974950717487108098,38,974950717487108098,False
1219954932486410240,38,1219954932486410240,False
232205824,38,232205824,False
1186351730,38,1186351730,False
288323371,38,288323371,False
2805521120,38,2805521120,False
45583209,38,45583209,False
3230940788,38,3230940788,False
1496836224383864836,38,1496836224383864836,False
1496984213312126999,38,1496984213312126999,False
1198393130627809281,38,1198393130627809281,False
1034685166596308993,38,1034685166596308993,False
4918777655,38,4918777655,False
1035977621400637440,38,1035977621400637440,False
1321507185059352578,38,1321507185059352578,False
1149120463672676352,38,1149120463672676352,False
964858334791852032,38,964858334791852032,False
113759996,38,113759996,False
2414628565,38,2414628565,False
826800529296805892,15,826800529296805892,False
1407255483094872064,38,1407255483094872064,False
3053385018,38,3053385018,False
72013585,38,72013585,False
247202800,38,247202800,False
1498250526189928450,38,1498250526189928450,False
1393488970722521088,38,1393488970722521088,False
1497931281203613696,38,1497931281203613696,False
1458189381408284674,38,1458189381408284674,False
495561254,38,495561254,False
1138727461,38,1138727461,False
728761946061848577,38,728761946061848577,False
1363999772789665792,38,1363999772789665792,False
907013683066425344,38,907013683066425344,False
53240887,38,53240887,False
1364753453369741313,38,1364753453369741313,False
1227282564739670018,38,1227282564739670018,False
1497178682766540800,38,1497178682766540800,False
1497691004144693253,38,1497691004144693253,False
1459542271511207943,38,1459542271511207943,False
1263707536403902464,38,1263707536403902464,False
818160031141072900,38,818160031141072900,False
706876542832349184,38,706876542832349184,False
1225084808977702918,38,1225084808977702918,False
1497311212136288259,38,1497311212136288259,False
1329437297088098308,38,1329437297088098308,False
1431288974824415236,38,1431288974824415236,False
1887285494,38,1887285494,False
1170820125961990144,38,1170820125961990144,False
1445696724392054788,38,1445696724392054788,False
191995699,38,191995699,False
1435185693450514436,38,1435185693450514436,False
57356877,38,57356877,False
324435441,38,324435441,False
194728254,38,194728254,False
843747231274434560,38,843747231274434560,False
2812774925,38,2812774925,False
1498629081214210048,38,1498629081214210048,False
107792585,38,107792585,False
23509466,38,23509466,False
1496840541518151680,38,1496840541518151680,False
1126216450946076672,38,1126216450946076672,False
1470125331986137089,38,1470125331986137089,False
1120970221077114880,38,1120970221077114880,False
481318201,38,481318201,False
843494096694075392,38,843494096694075392,False
146643858,38,146643858,False
1691241578,38,1691241578,False
64183218,38,64183218,False
1283728036295213056,38,1283728036295213056,False
921577664342843392,38,921577664342843392,False
2402920002,38,2402920002,False
1321792133658009606,38,1321792133658009606,False
1398979564936777728,38,1398979564936777728,False
1380198553,38,1380198553,False
1482630468,38,1482630468,False
1147607134621904896,38,1147607134621904896,False
1148681695907983360,38,1148681695907983360,False
1070338285141143552,38,1070338285141143552,False
1189188940260986880,38,1189188940260986880,False
1417546463186460675,38,1417546463186460675,False
2416165153,38,2416165153,False
4501189937,38,4501189937,False
823598268688932864,38,823598268688932864,False
2570379646,38,2570379646,False
76635553,38,76635553,False
1498237845420621827,38,1498237845420621827,False
2905262093,38,2905262093,False
2924530100,38,2924530100,False
2926007079,38,2926007079,False
4698207894,38,4698207894,False
809784445108703232,38,809784445108703232,False
1498251469073620994,38,1498251469073620994,False
868930256073367553,38,868930256073367553,False
825009481499213824,38,825009481499213824,False
905714161157537792,38,905714161157537792,False
1380189982141386754,38,1380189982141386754,False
1349020124540506122,38,1349020124540506122,False
814182196097515520,38,814182196097515520,False
775689304873930754,38,775689304873930754,False
1496976791499649030,38,1496976791499649030,False
44787571,38,44787571,False
1358103751538581505,38,1358103751538581505,False
2380687749,38,2380687749,False
1466490734308118530,38,1466490734308118530,False
606526489,38,606526489,False
1352393688677232642,38,1352393688677232642,False
871711844662161408,38,871711844662161408,False
1432707191627304968,38,1432707191627304968,False
1498180618454249473,38,1498180618454249473,False
286476755,38,286476755,False
493166108,38,493166108,False
2263095910,38,2263095910,False
68671252,38,68671252,False
316362290,38,316362290,False
2726874865,38,2726874865,False
1497474636262563845,38,1497474636262563845,False
1064065531332808706,38,1064065531332808706,False
793673435444576256,38,793673435444576256,False
61592074,38,61592074,False
544068892,38,544068892,False
1237425511955156993,38,1237425511955156993,False
1497602263048675331,38,1497602263048675331,False
1445123721845526528,38,1445123721845526528,False
758109682288517121,38,758109682288517121,False
735344507919732736,38,735344507919732736,False
999108372,38,999108372,False
1320238538848428035,38,1320238538848428035,False
233874433,38,233874433,False
1296437628523491330,38,1296437628523491330,False
1496071479250898950,38,1496071479250898950,False
1432723985612087309,38,1432723985612087309,False
345507504,38,345507504,False
932721452004102144,38,932721452004102144,False
1497617878073421829,38,1497617878073421829,False
1457093113181347842,38,1457093113181347842,False
792792461118767104,38,792792461118767104,False
1250910555327598598,38,1250910555327598598,False
843104269251305473,38,843104269251305473,False
372666100,38,372666100,False
1466119533903720455,38,1466119533903720455,False
911829493,38,911829493,False
1437422004592943109,38,1437422004592943109,False
1229161291593502720,38,1229161291593502720,False
