,Id,Community,Label,Is_author,Username,Verified,followers_count,following_count,tweet_count
445,1268100742788808705,552,1268100742788808705,True,WICKEDMlSERY,False,1018.0,1581.0,33793.0
446,3022660273,552,3022660273,True,HimangshuSarm16,False,356.0,943.0,46995.0
447,878653942565138433,413,878653942565138433,True,SemharHadish,False,698.0,392.0,2181.0
448,1497262801416507400,456,1497262801416507400,True,aguadillanews1,False,63.0,455.0,2781.0
449,1882111435,552,1882111435,True,AmCuriousNJ,False,6272.0,6571.0,159285.0
450,278073416,694,278073416,True,ExBatsforEver,False,2841.0,1524.0,116623.0
451,1383902579650809867,405,1383902579650809867,True,_Scorpion_11,False,668.0,677.0,10577.0
452,1166109789111427072,124,1166109789111427072,True,steve_ampy,False,273.0,133.0,8653.0
453,3043909951,626,3043909951,True,MarjoOinonen,False,667.0,539.0,765.0
454,1337249832763789312,256,1337249832763789312,True,harris385,False,0.0,4.0,4.0
455,1190724679356444672,256,1190724679356444672,True,Ravidhurve05,False,4.0,26.0,51.0
456,111368100,456,111368100,True,JP_Maloka,False,3575.0,2994.0,28140.0
457,1113532221451796480,424,1113532221451796480,True,OfficialEUA,False,3879.0,5002.0,41613.0
458,2389823918,597,2389823918,True,AlAkBseth,False,3810.0,3391.0,431448.0
459,1128456968958382080,426,1128456968958382080,True,iammusharraf24,False,0.0,54.0,2.0
460,459420364,552,459420364,True,TrafficBooth,False,339.0,160.0,3097.0
461,2231699054,537,2231699054,True,RealBristolNews,False,8154.0,8801.0,187902.0
462,1000834064360685573,429,1000834064360685573,True,conorsvan1,False,513.0,1763.0,5595.0
463,1321346054835429376,414,1321346054835429376,True,DongshengNews,False,7988.0,16.0,2225.0
464,140496030,414,140496030,True,ZarinaZabrisky,False,17360.0,1051.0,11814.0
465,261885239,414,261885239,True,infoblind,False,154.0,522.0,67053.0
466,1290210901543596035,433,1290210901543596035,True,ANIMATIONWEB5,False,51.0,62.0,4024.0
467,112201881,435,112201881,True,RobinJPowell,False,23736.0,14975.0,53862.0
468,1035804941049159680,694,1035804941049159680,True,Jelaimanoo,False,60.0,141.0,4442.0
469,36327407,458,36327407,True,htTweets,True,8506383.0,156.0,1070159.0
470,1498139816097193986,405,1498139816097193986,True,SadiMirza14,False,6.0,23.0,65.0
471,1254990547737022464,405,1254990547737022464,True,172Castellano,False,370.0,1065.0,2938.0
472,867129163982880768,414,867129163982880768,True,DatasciBot,False,57.0,50.0,8348.0
473,1446122601495945223,42,1446122601495945223,True,Romin35537896,False,69.0,383.0,5962.0
474,44596502,124,44596502,True,,,,,
475,129161229,405,129161229,True,liveintra,False,2724.0,46.0,15307.0
476,1354352276777938945,444,1354352276777938945,True,Cat52272631,False,2.0,12.0,133.0
477,1497392734117986304,414,1497392734117986304,True,Jawalansheel,False,15.0,154.0,1477.0
478,2197351126,552,2197351126,True,MrsKimMurphy,False,269.0,754.0,3252.0
479,94043782,447,94043782,True,arstzl5,False,462.0,458.0,19215.0
480,1494097799994089473,552,1494097799994089473,True,Vdcalves86,False,1.0,13.0,131.0
481,4734003973,552,4734003973,True,adam_funama,False,5379.0,1342.0,180258.0
482,1172336971,230,1172336971,True,mrbobdaly,False,2257.0,1853.0,158398.0
483,1253943155378065408,694,1253943155378065408,True,saeedvaladbaygi,False,171.0,366.0,18718.0
484,958789394038710277,452,958789394038710277,True,2H2N7,False,735.0,766.0,13105.0
485,1446689731241136129,458,1446689731241136129,True,Pluctocracy,False,197.0,2595.0,23719.0
486,1216775507678846981,124,1216775507678846981,True,Mh_Kazeminezhad,False,36.0,153.0,945.0
487,1496965878633672712,694,1496965878633672712,True,kittyspr,False,4.0,27.0,438.0
488,53900057,457,53900057,True,retiredbatman_,False,33.0,1505.0,617.0
489,50852547,458,50852547,True,UNWomenAust,True,28029.0,1537.0,21308.0
490,74137019,256,74137019,True,Hgildojoel,False,2329.0,2434.0,12151.0
491,253432854,361,253432854,True,BcnFox,False,1726.0,3885.0,101730.0
492,55381929,462,55381929,True,MOSAICBC,False,4476.0,904.0,5560.0
493,1498357571605999621,463,1498357571605999621,True,kicktheputin,False,17.0,221.0,29.0
494,30942903,414,30942903,True,coachwaams,False,2412.0,4852.0,25282.0
495,1468319557593055241,124,1468319557593055241,True,TrabansiaCrypto,False,0.0,29.0,84.0
496,1479835582167662602,414,1479835582167662602,True,AdrianSowa15,False,40.0,236.0,976.0
497,1497000981963362306,537,1497000981963362306,True,BabalooGogh,False,0.0,23.0,340.0
498,1385193366187618310,694,1385193366187618310,True,StreetsPigs,False,299.0,488.0,97.0
499,280546030,405,280546030,True,londonhf,False,3352.0,1935.0,9132.0
500,1407536553417609221,726,1407536553417609221,True,alotmoon,False,80.0,74.0,1772.0
501,1372974731889152002,725,1372974731889152002,True,djasminenoir,False,21.0,176.0,2416.0
502,3302710754,471,3302710754,True,RonJFlemming,False,6073.0,6080.0,22168.0
503,118794845,694,118794845,True,TraderMarcoCost,False,7924.0,420.0,1743428.0
504,1168405636759072769,124,1168405636759072769,True,rashdi_k,False,436.0,406.0,964.0
505,42290868,475,42290868,True,LaydenRobinson,False,85752.0,94303.0,824369.0
506,1289693848315351043,414,1289693848315351043,True,MagdaTeter,False,392.0,433.0,4824.0
507,5694822,552,5694822,True,Princeton,True,476872.0,1091.0,43292.0
508,2731499692,537,2731499692,True,JuliaOvcharenko,False,20.0,327.0,946.0
509,22356353,458,22356353,True,medbukey,False,1413.0,4998.0,6092.0
510,1387025040089227265,694,1387025040089227265,True,PikeWala,False,242.0,425.0,6831.0
511,1441559488075468812,552,1441559488075468812,True,kelseymariebell,False,239.0,3127.0,15627.0
512,312004290,725,312004290,True,vadik_vorobyov,False,3.0,9.0,116.0
513,165439615,414,165439615,True,nuevogabinete,False,411.0,1161.0,58277.0
514,1265658336466202624,552,1265658336466202624,True,Mellows2011,False,860.0,831.0,7313.0
515,1941753763,395,1941753763,True,Lainielah,False,3667.0,3385.0,20635.0
516,1011580823043215360,414,1011580823043215360,True,NickBingham11,False,71.0,232.0,6336.0
517,114268824,694,114268824,True,,,,,
518,1948806145,124,1948806145,True,RishabhGahlot2,False,137.0,585.0,5612.0
519,1341232362,183,1341232362,True,valuesearcher,False,218.0,96.0,5618.0
520,303512493,494,303512493,True,ValerioCNN,True,19339.0,3141.0,16616.0
521,1491460655869739012,726,1491460655869739012,True,HanneJourgen,False,56.0,1368.0,1070.0
522,425244257,124,425244257,True,PeteCox7,False,162.0,176.0,50213.0
523,26263379,725,26263379,True,timbomambo,False,120.0,299.0,7021.0
524,1433512100375191556,552,1433512100375191556,True,ReySkywalkerTwo,False,5033.0,4911.0,3550.0
525,416610977,552,416610977,True,sahraakarimi,False,190684.0,245.0,17819.0
526,1490370022807523329,497,1490370022807523329,True,VinitSiwach88,False,158.0,8.0,18683.0
